dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-041013,25206.0,25206.0,2023,2023-09-17,2023-09-17-Mainz_Hartenberg,5. Spieltag 2. Bundesliga Süd Staffel 1,Mainz,,,97.789,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041014,25211.0,25211.0,2023,2023-04-30,2023-04-30-Schriesheim2,,,,,100.616,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041015,25211.0,25211.0,2023,2023-05-14,2023-05-14-Bad_Homburg_Hirschgarten,,,,,101.709,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041016,25211.0,25211.0,2023,2023-06-11,2023-06-11-Bensheim,3. Spieltag der 2. Bundesliga Süd Staffel 1,Bensheim,,,99.488,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041017,25211.0,25211.0,2023,2023-07-30,2023-07-30-Arheilgen,,,,,101.049,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041018,25211.0,25211.0,2023,2023-08-26,2023-08-26-Pfungstadt,,,,,100.594,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041019,25211.0,25211.0,2023,2023-09-17,2023-09-17-Mainz_Hartenberg,5. Spieltag 2. Bundesliga Süd Staffel 1,Mainz,,,101.039,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041020,25211.0,25211.0,2023,2023-10-03,2023-10-03-Bad_Homburg_Hirschgarten,19. Hirschgarten – Bembelturnier,Bad Homburg,,7.0,102.999,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041021,25352.0,25352.0,2023,2023-01-07,2023-01-07-Halver_Halle,,,,,99.117,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041022,25352.0,25352.0,2023,2023-04-15,2023-04-15-Bottrop_Overbeckshof+Gladbeck,,,,,99.601,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041023,25352.0,25352.0,2023,2023-04-30,2023-04-30-Bad_Münder,2. Spieltag der 1. Bundesliga Nord,Bad Münder,,,103.157,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041024,25352.0,25352.0,2023,2023-06-11,2023-06-11-Wanne_Eickel,4. Spieltag der 1. Bundesliga Nord in Herne,Wanne-Eickel,,,104.784,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041025,25352.0,25352.0,2023,2023-06-21,2023-06-21-Trappenkamp,,,,,101.143,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041026,25352.0,25352.0,2023,2023-06-24,2023-06-24-Trappenkamp2,,,,,99.656,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041027,25352.0,25352.0,2023,2023-09-08,2023-09-08-Neutraubling,,,,,98.458,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041028,25352.0,25352.0,2023,2023-10-14,2023-10-14-Halver_Halle,,,,,99.082,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041029,25352.0,25352.0,2023,2023-10-22,2023-10-22-Kerpen,5.  Josef Pecks Gedächtnisturnier,Kerpen,,5.0,100.707,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041030,25352.0,25352.0,2023,2023-11-04,2023-11-04-Halver_Halle,,,,,98.124,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041031,25352.0,25352.0,2023,2023-12-17,2023-12-17-Halver_Halle,6. Adventsturnier des SSC Halver 2023,Halver,,3.0,100.069,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041032,25352.0,25352.0,2023,2023-12-16,2023-12-16-Halver_Halle,,,,,100.069,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041033,25441.0,25441.0,2023,2023-04-30,2023-04-30-Paffendorf,,,,,110.283,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041034,25441.0,25441.0,2023,2023-05-14,2023-05-14-Wesseling,2. Spieltag der Kreisliga 3 - NBV WDKM,Wesseling,,,119.61,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041035,25441.0,25441.0,2023,2023-06-11,2023-06-11-Netphen,,,,,106.533,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041036,25441.0,25441.0,2023,2023-09-17,2023-09-17-Kerpen,4. Spieltag Kreisliga 3 NBV,Kerpen,,8.0,105.612,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041037,25512.0,25512.0,2023,2023-04-30,2023-04-30-Höchberg,2. Spieltag der 2. Bundesliga Süd Staffel 2,Höchberg,,,98.068,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041038,25512.0,25512.0,2023,2023-05-06,2023-05-06-Ingolstadt_Auwaldsee,,,,,98.457,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041039,25512.0,25512.0,2023,2023-05-14,2023-05-14-Murnau_See,3. Spieltag 2. Bundesliga Süd Staffel 2,Murnau,,,96.927,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041040,25512.0,25512.0,2023,2023-06-01,2023-06-01-Murnau_See,,,,,97.398,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041041,25512.0,25512.0,2023,2023-06-03,2023-06-03-Murnau_See4,,,,,100.473,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041042,25512.0,25512.0,2023,2023-07-30,2023-07-30-Pegnitz,4. Spieltag der 2. Bundesliga Süd Staffel 2,Pegnitz,,,98.594,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041043,25512.0,25512.0,2023,2023-08-10,2023-08-10-Schriesheim,,,,,97.752,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041044,25512.0,25512.0,2023,2023-09-17,2023-09-17-Bamberg,5. Spieltag 2. Bundesliga Süd Staffel 2,Bamberg,,,99.483,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041045,25512.0,25512.0,2023,2023-09-24,2023-09-24-Neutraubling,Nachholspieltag 2. Bundesliga Süd Staffel 2,Neutraubling,,,99.854,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041046,25538.0,25538.0,2023,2023-03-26,2023-03-26-Mannheim,Gemeinsamer LM-SpTag MRP-SaarMV,Mannheim,,4.0,101.105,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041047,25538.0,25538.0,2023,2023-05-19,2023-05-19-Cuxhaven,,,,,102.714,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041048,25538.0,25538.0,2023,2023-07-30,2023-07-30-Mainz_Hartenberg,4. Spieltag der Verbandsliga Kooperation MRP-SaarMV,Mainz,,3.0,99.036,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041049,25538.0,25538.0,2023,2023-09-08,2023-09-08-Neutraubling,,,,,100.708,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041050,25538.0,25538.0,2023,2023-09-23,2023-09-23-Winterberg,,,,,100.349,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041051,25562.0,25562.0,2023,2023-04-02,2023-04-02-Göttingen_Grone,1. Spieltag 2. Bundesliga Nord Staffel 2,Göttingen,,,98.888,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041052,25562.0,25562.0,2023,2023-04-23,2023-04-23-Peine,,,,,100.056,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041053,25562.0,25562.0,2023,2023-04-30,2023-04-30-Berlin_Marienfelde,2. Spieltag der 2. Bundesliga Nord Staffel 2,Berlin,,,99.612,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041054,25562.0,25562.0,2023,2023-05-14,2023-05-14-Kiel_Gaarden,,,,,100.42,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041055,25562.0,25562.0,2023,2023-05-27,2023-05-27-Porto,12 Stunden Turnier,Hamm,,,98.054,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041056,25562.0,25562.0,2023,2023-06-21,2023-06-21-Trappenkamp,,,,,98.743,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041057,25562.0,25562.0,2023,2023-06-24,2023-06-24-Trappenkamp,,,,,99.046,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041058,25562.0,25562.0,2023,2023-09-08,2023-09-08-Neutraubling,,,,,97.708,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041059,25578.0,25578.0,2023,2023-03-26,2023-03-26-Mannheim,Gemeinsamer LM-SpTag MRP-SaarMV,Mannheim,,2.0,101.105,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041060,25578.0,25578.0,2023,2023-04-30,2023-04-30-Ludwigshafen,"Gemeinsame VL von MRP-SaarMV, 1.SpTag",Ludwigshafen,,18.0,104.797,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041061,25578.0,25578.0,2023,2023-05-14,2023-05-14-Rodalben,Verbandsliga Kooperation MRP-SaarMV 2.SpT,Rodalben,,32.0,107.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041062,25578.0,25578.0,2023,2023-05-21,2023-05-21-Schriesheim,Gemeinsamer LM-SpTag MRP-SaarMV Schriesheim,,,2.0,101.865,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041063,25578.0,25578.0,2023,2023-06-11,2023-06-11-Bildstock,3. Spieltag der Verbandsliga Kooperation MRP-SaarMV,Bildstock,,12.0,104.037,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041064,25578.0,25578.0,2023,2023-07-02,2023-07-02-Neuwied,,,,,107.258,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041065,25578.0,25578.0,2023,2023-07-16,2023-07-16-Rodalben,10. Dieter Boltze Gedächtnisturnier,Rodalben,,1.0,101.156,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041066,25578.0,25578.0,2023,2023-07-30,2023-07-30-Mainz_Hartenberg,4. Spieltag der Verbandsliga Kooperation MRP-SaarMV,Mainz,,17.0,104.786,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041067,25578.0,25578.0,2023,2023-08-10,2023-08-10-Schriesheim,,,,,103.197,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041068,25578.0,25578.0,2023,2023-09-10,2023-09-10-Homburg_Stadtpark,,,,,105.536,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041069,25578.0,25578.0,2023,2023-09-17,2023-09-17-Mannheim,5. Spieltag der Verbandsliga Kooperation MRP/SaaarMV,Mannheim,,19.0,104.647,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041070,25578.0,25578.0,2023,2023-09-23,2023-09-23-Büttgen,,,,,105.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041071,25578.0,25578.0,2023,2023-11-11,2023-11-11-Eibenstock_Halle,,,,,106.432,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041072,25675.0,25675.0,2023,2023-04-02,2023-04-02-Ingolstadt_Auwaldsee,1. Spieltag 3. Bundesliga Süd Staffel 1,Ingolstadt,,,100.575,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041073,25675.0,25675.0,2023,2023-04-23,2023-04-23-Ingolstadt_Auwaldsee,,,,,100.413,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041074,25675.0,25675.0,2023,2023-04-30,2023-04-30-Süßen,,,,,102.294,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041075,25675.0,25675.0,2023,2023-05-14,2023-05-14-Ulm,3. Spieltag der 3. Bundesliga Süd Staffel 1,Ulm,,,100.92,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041076,25675.0,25675.0,2023,2023-06-01,2023-06-01-Murnau_See,,,,,99.023,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041077,25675.0,25675.0,2023,2023-06-03,2023-06-03-Murnau_See2,,,,,98.906,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041078,25675.0,25675.0,2023,2023-06-11,2023-06-11-Polling,4. Spieltag der 3. Bundesliga Süd Staffel 1,Polling,,,100.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041079,25675.0,25675.0,2023,2023-07-30,2023-07-30-Olching,5. Spieltag der 3. Bundesliga Süd Staffel 1,Olching,,,96.667,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041080,25675.0,25675.0,2023,2023-10-01,2023-10-01-Kelheim,Abschlussturnier,Kelheim,,8.0,99.6,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041081,25686.0,25686.0,2023,2023-04-02,2023-04-02-Paffendorf,,,,,105.32,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041082,25686.0,25686.0,2023,2023-04-15,2023-04-15-Bottrop_Overbeckshof+Gladbeck,,,,,108.401,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041083,25686.0,25686.0,2023,2023-04-30,2023-04-30-Büttgen,,,,,108.848,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041084,25686.0,25686.0,2023,2023-05-14,2023-05-14-Dormagen_Hackenbroich,,,,,107.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041085,25686.0,25686.0,2023,2023-06-11,2023-06-11-Gevelsberg,,,,,109.696,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041086,25686.0,25686.0,2023,2023-06-21,2023-06-21-Trappenkamp,,,,,109.343,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041087,25686.0,25686.0,2023,2023-07-08,2023-07-08-Mönchengladbach,,,,,108.197,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041088,25686.0,25686.0,2023,2023-07-30,2023-07-30-Hilden,5. Spieltag NBV Landesliga Staffel 2,Hilden,,4.0,104.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041089,25686.0,25686.0,2023,2023-08-10,2023-08-10-Schriesheim,,,,,104.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041090,25686.0,25686.0,2023,2023-09-03,2023-09-03-Bad_Godesberg,,,,,109.775,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041091,25686.0,25686.0,2023,2023-09-23,2023-09-23-Büttgen,,,,,106.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041092,25693.0,25693.0,2023,2023-04-30,2023-04-30-Mönchengladbach,,,,,105.339,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041093,25693.0,25693.0,2023,2023-05-14,2023-05-14-Köln_Rath,,,,,106.225,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041094,25756.0,25756.0,2023,2023-04-23,2023-04-23-Ingolstadt_Auwaldsee,,,,,106.413,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041095,25756.0,25756.0,2023,2023-04-30,2023-04-30-Ingolstadt_Baggersee,,,,,103.09,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041096,25756.0,25756.0,2023,2023-05-14,2023-05-14-Landshut,,,,,104.367,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041097,25756.0,25756.0,2023,2023-05-28,2023-05-28-Metzingen,38. Sieben-Keltern-Turnier,Metzingen,,5.0,100.917,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041098,25756.0,25756.0,2023,2023-06-11,2023-06-11-Neutraubling,3. Spieltag Landesliga Bayern Donau und Süd-Ost,Neutraubling,,,99.05,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041099,25756.0,25756.0,2023,2023-07-02,2023-07-02-Hammer,Jubiläumsturnier 40 Jahre MGF Hammer e.V.,Polling,,7.0,100.511,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041100,25756.0,25756.0,2023,2023-07-16,2023-07-16-Wolnzach,,,,,98.622,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041101,25756.0,25756.0,2023,2023-07-23,2023-07-23-Ingolstadt_Baggersee,Baggersee Cup,Ingolstadt,,7.0,100.993,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041102,25756.0,25756.0,2023,2023-08-06,2023-08-06-Landshut,11. Oachkatzl-Cup,Landshut,,4.0,99.526,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041103,25756.0,25756.0,2023,2023-09-17,2023-09-17-Wolnzach,,,,,100.501,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041104,25784.0,25784.0,2023,2023-04-02,2023-04-02-Wanne_Eickel,1. Spieltag 2. Bundesliga Nord Staffel 1,Wanne-Eickel,,1.0,95.638,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041105,25784.0,25784.0,2023,2023-04-30,2023-04-30-Velbert_Hardenberg,2. Spieltag der 2. Bundesliga Nord Staffel 1,Hardenberg,,5.0,99.005,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041106,25784.0,25784.0,2023,2023-05-14,2023-05-14-Bochum_Stadtpark,3. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,5.0,99.432,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041107,25784.0,25784.0,2023,2023-06-11,2023-06-11-Castrop,4. Spieltag der 2. Bundesliga Nord Staffel 1,Castrop,,10.0,100.266,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041108,25784.0,25784.0,2023,2023-06-21,2023-06-21-Trappenkamp,,,,,97.843,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041109,25784.0,25784.0,2023,2023-06-24,2023-06-24-Trappenkamp2,,,,,97.843,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041110,25784.0,25784.0,2023,2023-07-30,2023-07-30-Kerpen,5. Spieltag der 2. Bundesliga Nord Staffel 1,Kerpen,,9.0,99.285,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041111,25784.0,25784.0,2023,2023-09-08,2023-09-08-Neutraubling,,,,,97.458,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041112,25784.0,25784.0,2023,2023-09-17,2023-09-17-Dormagen_Hackenbroich,6. Spieltag 2. Bundesliga Nord Staffel 1,Dormagen,,10.0,99.848,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041113,25785.0,25785.0,2023,2023-03-18,2023-03-18-Eibenstock_Halle,,,,,101.288,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041114,25785.0,25785.0,2023,2023-04-02,2023-04-02-Paffendorf,,,,,103.32,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041115,25785.0,25785.0,2023,2023-04-30,2023-04-30-Büttgen,,,,,102.348,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041116,25785.0,25785.0,2023,2023-05-14,2023-05-14-Dormagen_Hackenbroich,,,,,103.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041117,25785.0,25785.0,2023,2023-05-19,2023-05-19-Cuxhaven,,,,,100.0,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041118,25785.0,25785.0,2023,2023-06-11,2023-06-11-Gevelsberg,,,,,103.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041119,25785.0,25785.0,2023,2023-07-08,2023-07-08-Mönchengladbach,,,,,101.364,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041120,25785.0,25785.0,2023,2023-07-30,2023-07-30-Hilden,5. Spieltag NBV Landesliga Staffel 2,Hilden,,14.0,101.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041121,25785.0,25785.0,2023,2023-08-10,2023-08-10-Schriesheim,,,,,102.863,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041122,25785.0,25785.0,2023,2023-09-23,2023-09-23-Büttgen,,,,,102.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041123,25785.0,25785.0,2023,2023-11-11,2023-11-11-Eibenstock_Halle,,,,,102.861,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041124,25840.0,25840.0,2023,2023-04-02,2023-04-02-Halver_Halle,1. Spieltag NBV Bezirksliga 2,Halver,,1.0,104.621,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041125,25840.0,25840.0,2023,2023-04-30,2023-04-30-Attendorn,2 Spieltag der NBV Bezirksliga Staffel 2,Herscheid,,2.0,104.985,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041126,25840.0,25840.0,2023,2023-05-14,2023-05-14-Biebertal,3.Spieltag der NBV Bezirksliga  Staffel 2,Witten,,2.0,104.874,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041127,25840.0,25840.0,2023,2023-05-21,2023-05-21-Lüttringhausen,,,,,101.846,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041128,25840.0,25840.0,2023,2023-06-11,2023-06-11-Velbert_Hardenberg,4.Spieltag der NBV Bezirksliga 2,Hardenberg,,1.0,100.75,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041129,25840.0,25840.0,2023,2023-06-24,2023-06-24-Gladbeck,Gladbeck Cup 2023,Gladbeck,,1.0,102.294,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041130,25840.0,25840.0,2023,2023-07-08,2023-07-08-Mönchengladbach,,,,,100.864,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041131,25840.0,25840.0,2023,2023-07-30,2023-07-30-Witten_Herbede,5.Spieltag der NBV Bezirksliga Staffel 2,Felderbachtal,,3.0,104.207,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041132,25840.0,25840.0,2023,2023-08-10,2023-08-10-Schriesheim,,,,,101.308,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041133,25840.0,25840.0,2023,2023-09-02,2023-09-02-Lüttringhausen,,,,,101.814,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041134,25840.0,25840.0,2023,2023-09-30,2023-09-30-Wanne_Eickel,,,,,103.546,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041135,25846.0,25846.0,2023,2023-04-02,2023-04-02-Köln_Rath,1. Spieltag NBV Bezirksliga 1,Berg.-Gladbach,,22.0,104.286,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041136,25846.0,25846.0,2023,2023-04-30,2023-04-30-Velbert_Hardenberg,2. Spieltag der 2. Bundesliga Nord Staffel 1,Hardenberg,,30.0,103.255,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041137,25846.0,25846.0,2023,2023-05-14,2023-05-14-Bochum_Stadtpark,3. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,35.0,104.432,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041138,25846.0,25846.0,2023,2023-06-11,2023-06-11-Wermelskirchen,4. Spieltag der NBV Bezirksliga 1,Köln,,4.0,101.924,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041139,25846.0,25846.0,2023,2023-07-30,2023-07-30-Kerpen,5. Spieltag der 2. Bundesliga Nord Staffel 1,Kerpen,,4.0,98.285,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041140,25846.0,25846.0,2023,2023-10-22,2023-10-22-Kerpen,5.  Josef Pecks Gedächtnisturnier,Kerpen,,4.0,100.707,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041141,25887.0,25887.0,2023,2023-03-26,2023-03-26-Metzingen,WBV-Rangliste,Metzingen,,4.0,100.989,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041142,25887.0,25887.0,2023,2023-04-30,2023-04-30-Remseck,,,,,100.532,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041143,25887.0,25887.0,2023,2023-05-07,2023-05-07-Bad_Wurzach,WBV Rangliste,Bad Wurzach,,10.0,104.063,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041144,25887.0,25887.0,2023,2023-05-14,2023-05-14-Unterschneidheim,,,,,101.308,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041145,25887.0,25887.0,2023,2023-06-04,2023-06-04-Bad_Urach,3. Spieltag der WBV-Rangliste,Bad Urach,,5.0,101.324,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041146,25887.0,25887.0,2023,2023-06-11,2023-06-11-Metzingen,,,,,102.302,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041147,25887.0,25887.0,2023,2023-07-30,2023-07-30-Heilbronn_Wertwiesenpark,5. Spieltag Verbandsliga Baden Württemberg,Heilbronn,,,104.795,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041148,25887.0,25887.0,2023,2023-09-17,2023-09-17-Bad_Urach,,,,,103.533,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041149,25891.0,25891.0,2023,2023-03-26,2023-03-26-Metzingen,WBV-Rangliste,Metzingen,,12.0,104.322,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041150,25891.0,25891.0,2023,2023-04-02,2023-04-02-Friedrichshafen,,,,,105.92,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-041151,25891.0,25891.0,2023,2023-04-30,2023-04-30-Remseck,,,,,104.032,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
