dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-111171,22165.0,22165.0,2015,2015-04-19,2015-04-19-Aßlar,2. Spieltag BBS-Landesliga (Senioren),Rheinstetten,,,101.445,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111172,22165.0,22165.0,2015,2015-04-26,2015-04-26-Pfungstadt,,,,,104.847,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111173,22165.0,22165.0,2015,2015-05-03,2015-05-03-Arheilgen,,,,,99.696,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111174,22165.0,22165.0,2015,2015-05-10,2015-05-10-Bensheim,,,,,99.078,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111175,22165.0,22165.0,2015,2015-05-31,2015-05-31-Bad_Soden,,,,,102.632,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111176,22165.0,22165.0,2015,2015-06-21,2015-06-21-Aßlar,,,,,101.961,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111177,22165.0,22165.0,2015,2015-07-01,2015-07-01-Trappenkamp,,,,,101.748,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111178,22165.0,22165.0,2015,2015-09-06,2015-09-06-Bad_Homburg_Kirdorf,,,,,101.778,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111179,22165.0,22165.0,2015,2015-10-23,2015-10-23-Algund,,,,,103.227,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111180,22203.0,22203.0,2015,2015-01-03,2015-01-03-Mannheim_Sandhofen_Halle,,,,,100.029,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111181,22203.0,22203.0,2015,2015-03-29,2015-03-29-Ludwigsburg,,,,,106.066,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111182,22203.0,22203.0,2015,2015-04-19,2015-04-19-Bad_Mergentheim,2. Spieltag BBS-Landesliga (Senioren),Rheinstetten,,,99.546,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111183,22203.0,22203.0,2015,2015-05-03,2015-05-03-Niederstetten,,,,,98.871,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111184,22203.0,22203.0,2015,2015-05-24,2015-05-24-Metzingen,,,,,102.584,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111185,22203.0,22203.0,2015,2015-05-31,2015-05-31-Großbottwar,,,,,101.114,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111186,22203.0,22203.0,2015,2015-06-21,2015-06-21-Remseck,,,,,104.657,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111187,22203.0,22203.0,2015,2015-04-26,2015-04-26-Bad_Mergentheim,,,,,106.742,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111188,22203.0,22203.0,2015,2015-07-19,2015-07-19-Niederstetten,,,,,98.124,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111189,22203.0,22203.0,2015,2015-08-09,2015-08-09-Heilbronn,25. Rebland-Turnier,Ohlsbach,,,100.775,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111190,22203.0,22203.0,2015,2015-08-27,2015-08-27-Singen,,,,,101.538,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111191,22203.0,22203.0,2015,2015-09-06,2015-09-06-Unterschneidheim,,,,,106.127,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111192,22203.0,22203.0,2015,2015-09-13,2015-09-13-Wernau,Walhallapokal 2015,Neutraubling,,,102.138,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111193,22203.0,22203.0,2015,2015-10-11,2015-10-11-Schriesheim,,,,,99.968,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111194,22203.0,22203.0,2015,2015-10-31,2015-10-31-Mannheim_Sandhofen_Halle,,,,,98.983,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111195,22203.0,22203.0,2015,2015-12-05,2015-12-05-Mannheim_Sandhofen_Halle,,,,,100.221,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111196,22203.0,22203.0,2015,2015-12-27,2015-12-27-Mannheim_Sandhofen_Halle,,,,,101.29,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111197,22243.0,22243.0,2015,2015-04-19,2015-04-19-Elmshorn,2. Spieltag BBS-Landesliga (Senioren),Rheinstetten,,,103.477,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111198,22243.0,22243.0,2015,2015-04-26,2015-04-26-Preetz,,,,,105.078,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111199,22243.0,22243.0,2015,2015-05-03,2015-05-03-Trappenkamp,,,,,102.917,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111200,22243.0,22243.0,2015,2015-06-07,2015-06-07-Trappenkamp,,,,,101.815,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111201,22243.0,22243.0,2015,2015-06-21,2015-06-21-Trappenkamp,,,,,101.889,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111202,22243.0,22243.0,2015,2015-07-01,2015-07-01-Trappenkamp,,,,,104.648,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111203,22243.0,22243.0,2015,2015-07-19,2015-07-19-Elmshorn,,,,,106.483,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111204,22243.0,22243.0,2015,2015-08-16,2015-08-16-Kiel_West,,,,,106.138,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111205,22243.0,22243.0,2015,2015-09-13,2015-09-13-Brunsbüttel,Walhallapokal 2015,Neutraubling,,,105.692,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111206,22366.0,22366.0,2015,2015-04-19,2015-04-19-Bad_Mergentheim,2. Spieltag BBS-Landesliga (Senioren),Rheinstetten,,,104.546,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111207,22366.0,22366.0,2015,2015-05-24,2015-05-24-Metzingen,,,,,104.584,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111208,22366.0,22366.0,2015,2015-05-31,2015-05-31-Großbottwar,,,,,104.114,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111209,22366.0,22366.0,2015,2015-06-21,2015-06-21-Singen,4. Spieltag 1. Bundesliga Süd,Singen,,,110.405,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111210,22366.0,22366.0,2015,2015-08-09,2015-08-09-Heilbronn,25. Rebland-Turnier,Ohlsbach,,22.0,106.175,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111211,22366.0,22366.0,2015,2015-08-27,2015-08-27-Kelheim,,,,,104.464,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111212,22366.0,22366.0,2015,2015-09-20,2015-09-20-Bad_Urach,6. Hamburger Minigolf Open,HH-Niendorf,,,106.821,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111213,22422.0,22422.0,2015,2015-04-18,2015-04-18-Neheim_Hüsten,,,,,105.926,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111214,22422.0,22422.0,2015,2015-04-26,2015-04-26-Heilenbecke,,,,,104.76,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111215,22422.0,22422.0,2015,2015-05-03,2015-05-03-Attendorn,,,,,103.925,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111216,22422.0,22422.0,2015,2015-05-17,2015-05-17-Gevelsberg,,,,,103.301,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111217,22422.0,22422.0,2015,2015-06-14,2015-06-14-Lüttringhausen,,,,,108.735,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111218,22422.0,22422.0,2015,2015-07-11,2015-07-11-Halver,18. Deutsche Minigolf-Meisterschaften,Olching,,,105.063,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111219,22422.0,22422.0,2015,2015-08-23,2015-08-23-Halver,,,,,105.342,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111220,22422.0,22422.0,2015,2015-09-12,2015-09-12-Attendorn,,,,,104.594,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111221,22422.0,22422.0,2015,2015-10-25,2015-10-25-Gevelsberg,,,,,104.04,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111222,22422.0,22422.0,2015,2015-11-01,2015-11-01-Gevelsberg,,,,,104.357,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111223,22496.0,22496.0,2015,2015-08-01,2015-08-01-Mannheim,,,,,99.265,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111224,22496.0,22496.0,2015,2015-08-16,2015-08-16-Ludwigshafen,,,,,98.943,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111225,22496.0,22496.0,2015,2015-09-06,2015-09-06-Niederstetten,,,,,98.05,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111226,22574.0,22574.0,2015,2015-06-21,2015-06-21-Bad_Soden,,,,,108.315,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111227,22574.0,22574.0,2015,2015-09-06,2015-09-06-Weiterstadt,,,,,108.012,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111228,22686.0,22686.0,2015,2015-09-05,2015-09-05-Lüdenscheid,,,,,117.082,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111229,22800.0,22800.0,2015,2015-04-26,2015-04-26-Ilvesheim,,,,,104.233,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111230,22800.0,22800.0,2015,2015-05-10,2015-05-10-Ohlsbach,,,,,108.886,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111231,22800.0,22800.0,2015,2015-06-21,2015-06-21-Sulzfeld,,,,,103.087,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111232,22800.0,22800.0,2015,2015-08-16,2015-08-16-Tuttlingen,,,,,105.044,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111233,22800.0,22800.0,2015,2015-08-29,2015-08-29-Pfungstadt,,,,,103.303,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111234,22800.0,22800.0,2015,2015-09-06,2015-09-06-Singen,,,,,106.038,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111235,22800.0,22800.0,2015,2015-12-05,2015-12-05-Mannheim_Sandhofen_Halle,,,,,107.471,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111236,22825.0,22825.0,2015,2015-03-29,2015-03-29-Bielefeld_Sennestadt,,,,,110.612,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111237,22825.0,22825.0,2015,2015-04-26,2015-04-26-Bad_Salzuflen,,,,,110.229,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111238,22825.0,22825.0,2015,2015-05-10,2015-05-10-Hamm_Pelkum,,,,,106.805,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111239,22825.0,22825.0,2015,2015-05-31,2015-05-31-Paderborn_Neuhaus,,,,,109.703,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111240,22825.0,22825.0,2015,2015-06-21,2015-06-21-Marsberg,,,,,113.851,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111241,22825.0,22825.0,2015,2015-08-23,2015-08-23-Hamm_Kurpark,,,,,109.172,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111242,22832.0,22832.0,2015,2015-01-03,2015-01-03-Mannheim_Sandhofen_Halle,,,,,100.529,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111243,22832.0,22832.0,2015,2015-03-22,2015-03-22-Ohlsbach,,,,,105.0,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111244,22832.0,22832.0,2015,2015-03-29,2015-03-29-Rheinstetten,1. Spieltag BBS-Landesliga (Allg. Klasse),Rheinstetten,,,100.51,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111245,22832.0,22832.0,2015,2015-04-19,2015-04-19-Schriesheim,2. Spieltag BBS-Landesliga (Senioren),Rheinstetten,,,101.189,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111246,22832.0,22832.0,2015,2015-04-26,2015-04-26-Sulzfeld,,,,,103.9,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111247,22832.0,22832.0,2015,2015-05-10,2015-05-10-Weinheim,3. Spieltag BBS-Landesliga (Allg. Klasse),Weinheim,,,101.577,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111248,22832.0,22832.0,2015,2015-05-16,2015-05-16-Hilzingen,,,,,101.049,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111249,22832.0,22832.0,2015,2015-09-06,2015-09-06-Ladenburg,,,,,101.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111250,22832.0,22832.0,2015,2015-10-11,2015-10-11-Schriesheim,,,,,104.218,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111251,22846.0,22846.0,2015,2015-05-10,2015-05-10-Uerdingen,,,,,108.186,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111252,22846.0,22846.0,2015,2015-05-17,2015-05-17-Wanne_Eickel,,,,,108.099,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111253,22846.0,22846.0,2015,2015-05-31,2015-05-31-Duisburg_Rheinhausen,,,,,108.67,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111254,22846.0,22846.0,2015,2015-06-21,2015-06-21-Bottrop_Overbeckshof,,,,,108.361,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111255,22846.0,22846.0,2015,2015-08-09,2015-08-09-Traben_Trarbach,25. Rebland-Turnier,Ohlsbach,,,107.214,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111256,22870.0,22870.0,2015,2015-04-26,2015-04-26-Lüttringhausen,,,,,107.166,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111257,22870.0,22870.0,2015,2015-05-03,2015-05-03-Hagen,,,,,105.271,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111258,22870.0,22870.0,2015,2015-05-17,2015-05-17-Attendorn,,,,,106.261,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111259,22870.0,22870.0,2015,2015-06-14,2015-06-14-Halver,,,,,104.57,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111260,22870.0,22870.0,2015,2015-08-23,2015-08-23-Gevelsberg,,,,,105.715,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111261,22870.0,22870.0,2015,2015-09-12,2015-09-12-Attendorn,,,,,105.594,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111262,22909.0,22909.0,2015,2015-01-10,2015-01-10-Hohenems_Halle,,,,,102.297,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111263,22909.0,22909.0,2015,2015-03-22,2015-03-22-Karlsbad,,,,,104.765,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111264,22909.0,22909.0,2015,2015-03-29,2015-03-29-Neutraubling,,,,,99.73,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111265,22909.0,22909.0,2015,2015-04-19,2015-04-19-Rheinstetten,2. Spieltag BBS-Landesliga (Senioren),Rheinstetten,,,107.728,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111266,22909.0,22909.0,2015,2015-04-26,2015-04-26-Ingolstadt_Auwaldsee,,,,,103.913,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111267,22909.0,22909.0,2015,2015-05-10,2015-05-10-Heilbronn,,,,,104.515,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111268,22909.0,22909.0,2015,2015-05-16,2015-05-16-Hilzingen,,,,,102.924,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111269,22909.0,22909.0,2015,2015-06-21,2015-06-21-Singen2,4. Spieltag 1. Bundesliga Süd,Singen,,,104.869,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111270,22909.0,22909.0,2015,2015-08-27,2015-08-27-Singen,,,,,103.594,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111271,22913.0,22913.0,2015,2015-04-12,2015-04-12-Singen,,,,,103.829,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111272,22913.0,22913.0,2015,2015-05-10,2015-05-10-Ohlsbach,,,,,107.386,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111273,22913.0,22913.0,2015,2015-05-16,2015-05-16-Hilzingen,,,,,106.674,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111274,22913.0,22913.0,2015,2015-08-16,2015-08-16-Tuttlingen,,,,,107.711,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111275,22913.0,22913.0,2015,2015-08-27,2015-08-27-Singen,,,,,101.649,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111276,23179.0,23179.0,2015,2015-04-26,2015-04-26-Hagen,,,,,105.004,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111277,23179.0,23179.0,2015,2015-05-10,2015-05-10-Witten_Heven,,,,,104.85,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111278,23179.0,23179.0,2015,2015-05-31,2015-05-31-Witten_Herbede,,,,,105.343,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111279,23179.0,23179.0,2015,2015-06-21,2015-06-21-Attendorn,,,,,104.587,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111280,23179.0,23179.0,2015,2015-09-06,2015-09-06-Lünen,,,,,105.761,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111281,23179.0,23179.0,2015,2015-10-25,2015-10-25-Gevelsberg,,,,,104.373,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111282,23179.0,23179.0,2015,2015-11-01,2015-11-01-Gevelsberg,,,,,105.357,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111283,23183.0,23183.0,2015,2015-03-22,2015-03-22-Ludwigshafen,,,,,98.234,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111284,23183.0,23183.0,2015,2015-05-03,2015-05-03-Mannheim,,,,,99.937,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111285,23183.0,23183.0,2015,2015-05-31,2015-05-31-Rodalben,,,,,102.268,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111286,23183.0,23183.0,2015,2015-08-01,2015-08-01-Mannheim,,,,,102.265,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111287,23183.0,23183.0,2015,2015-08-27,2015-08-27-Kelheim,,,,,101.564,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111288,23211.0,23211.0,2015,2015-04-26,2015-04-26-Paffendorf,,,,,106.015,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111289,23211.0,23211.0,2015,2015-05-10,2015-05-10-Wesseling,,,,,109.128,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111290,23211.0,23211.0,2015,2015-05-31,2015-05-31-Bad_Godesberg,,,,,109.992,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111291,23211.0,23211.0,2015,2015-06-21,2015-06-21-Wermelskirchen,,,,,106.735,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111292,23211.0,23211.0,2015,2015-09-06,2015-09-06-Köln_Rath,,,,,106.923,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111293,23239.0,23239.0,2015,2015-01-03,2015-01-03-Mannheim_Sandhofen_Halle,,,,,107.279,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111294,23239.0,23239.0,2015,2015-03-21,2015-03-21-Homburg_Stadtpark,,,,,103.432,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111295,23239.0,23239.0,2015,2015-04-18,2015-04-18-Bliesen,,,,,107.668,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111296,23239.0,23239.0,2015,2015-06-21,2015-06-21-Niederstetten,,,,,111.431,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111297,23239.0,23239.0,2015,2015-07-26,2015-07-26-Homburg_Stadtpark,,,,,105.834,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111298,23239.0,23239.0,2015,2015-08-08,2015-08-08-Ohlsbach,,,,,106.767,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111299,23239.0,23239.0,2015,2015-09-06,2015-09-06-Mannheim,,,,,107.098,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111300,23239.0,23239.0,2015,2015-09-13,2015-09-13-Heilbronn,Walhallapokal 2015,Neutraubling,,,103.549,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111301,23239.0,23239.0,2015,2015-10-25,2015-10-25-Bildstock,,,,,106.595,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111302,23282.0,23282.0,2015,2015-01-03,2015-01-03-Mannheim_Sandhofen_Halle,,,,,102.529,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111303,23282.0,23282.0,2015,2015-09-20,2015-09-20-Bad_Kreuznach,6. Hamburger Minigolf Open,HH-Niendorf,,,105.438,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111304,23282.0,23282.0,2015,2015-12-05,2015-12-05-Mannheim_Sandhofen_Halle,,,,,100.721,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111305,23321.0,23321.0,2015,2015-01-03,2015-01-03-Mannheim_Sandhofen_Halle,,,,,102.279,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111306,23321.0,23321.0,2015,2015-03-22,2015-03-22-Ludwigshafen,,,,,106.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111307,23321.0,23321.0,2015,2015-04-04,2015-04-04-Weinheim,,,,,102.683,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111308,23321.0,23321.0,2015,2015-04-19,2015-04-19-Bad_Kreuznach,2. Spieltag BBS-Landesliga (Senioren),Rheinstetten,,,105.566,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111309,23321.0,23321.0,2015,2015-05-03,2015-05-03-Mannheim,,,,,104.937,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111310,23321.0,23321.0,2015,2015-05-31,2015-05-31-Traben_Trarbach,,,,,102.318,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111311,23516.0,23516.0,2015,2015-03-22,2015-03-22-Berlin_Tempelhof,,,,,103.532,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111312,23516.0,23516.0,2015,2015-03-29,2015-03-29-Berlin_Lankwitz2,,,,,104.337,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111313,23516.0,23516.0,2015,2015-04-19,2015-04-19-Karlshagen,2. Spieltag BBS-Landesliga (Senioren),Rheinstetten,,,103.932,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111314,23516.0,23516.0,2015,2015-04-26,2015-04-26-Karlshagen2,,,,,105.679,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111315,23516.0,23516.0,2015,2015-05-03,2015-05-03-Berlin_Lankwitz,,,,,103.293,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111316,23516.0,23516.0,2015,2015-05-10,2015-05-10-Berlin_MärkischesViertel2,,,,,102.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111317,23516.0,23516.0,2015,2015-06-12,2015-06-12-Neheim_Hüsten,,,,,106.211,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111318,23516.0,23516.0,2015,2015-06-21,2015-06-21-Berlin_Tegel_Adelheidallee2,,,,,107.684,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111319,23516.0,23516.0,2015,2015-05-31,2015-05-31-Woltersdorf,,,,,105.163,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111320,23516.0,23516.0,2015,2015-05-10,2015-05-10-Berlin_Reinickendorf2,,,,,102.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111321,23516.0,23516.0,2015,2015-08-16,2015-08-16-Berlin_Spandau2,,,,,105.001,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111322,23516.0,23516.0,2015,2015-09-26,2015-09-26-Berlin_Reinickendorf,,,,,104.42,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111323,23516.0,23516.0,2015,2015-10-10,2015-10-10-Berlin_Tegel_Adelheidallee,,,,,100.924,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-111324,23517.0,23517.0,2015,2015-03-22,2015-03-22-Berlin_Tempelhof,,,,,105.532,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
