dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-034807,29883.0,29883.0,2023,2023-04-02,2023-04-02-Mönchengladbach,,,,,102.752,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034808,29883.0,29883.0,2023,2023-04-30,2023-04-30-Herten,2. Spieltag der Verbandsliga NBV,Herten,,16.0,102.012,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034809,29883.0,29883.0,2023,2023-06-11,2023-06-11-Wallenhorst_Rulle,,,,,105.233,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034810,29883.0,29883.0,2023,2023-07-08,2023-07-08-Mönchengladbach,,,,,101.364,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034811,29883.0,29883.0,2023,2023-07-30,2023-07-30-Dormagen_Hackenbroich,,,,,102.008,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034812,29886.0,29886.0,2023,2023-04-30,2023-04-30-Paffendorf,,,,,102.283,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034813,29886.0,29886.0,2023,2023-05-14,2023-05-14-Wesseling,2. Spieltag der Kreisliga 3 - NBV WDKM,Wesseling,,,100.277,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034814,29886.0,29886.0,2023,2023-06-11,2023-06-11-Netphen,,,,,107.533,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034815,29907.0,29907.0,2023,2023-04-02,2023-04-02-Kerpen,,,,,119.993,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034816,29907.0,29907.0,2023,2023-05-14,2023-05-14-Köln_Rath,,,,,115.225,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034817,29907.0,29907.0,2023,2023-06-11,2023-06-11-Dormagen,4. Spieltag der Kreisliga Staffel 4,Dormagen,,26.0,111.617,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034818,29919.0,29919.0,2023,2023-04-02,2023-04-02-Peine,,,,,105.528,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034819,29919.0,29919.0,2023,2023-05-14,2023-05-14-Peine,,,,,105.817,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034820,29919.0,29919.0,2023,2023-06-11,2023-06-11-Peine,,,,,105.263,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034821,29919.0,29919.0,2023,2023-09-17,2023-09-17-Wolfsburg,,,,,109.363,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034822,29939.0,29939.0,2023,2023-03-03,2023-03-03-Celle_Halle,,,,,101.718,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034823,29939.0,29939.0,2023,2023-04-02,2023-04-02-Göttingen_Grone,1. Spieltag 2. Bundesliga Nord Staffel 2,Göttingen,,,101.138,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034824,29939.0,29939.0,2023,2023-04-23,2023-04-23-Peine,,,,,100.306,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034825,29939.0,29939.0,2023,2023-04-30,2023-04-30-Berlin_Marienfelde,2. Spieltag der 2. Bundesliga Nord Staffel 2,Berlin,,,101.862,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034826,29939.0,29939.0,2023,2023-05-14,2023-05-14-Kiel_Gaarden,,,,,100.67,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034827,29939.0,29939.0,2023,2023-06-11,2023-06-11-Göttingen_Schillerwiese,,,,,100.416,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034828,29997.0,29997.0,2023,2023-05-14,2023-05-14-Wesseling,2. Spieltag der Kreisliga 3 - NBV WDKM,Wesseling,,,99.61,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034829,29997.0,29997.0,2023,2023-09-17,2023-09-17-Kerpen,4. Spieltag Kreisliga 3 NBV,Kerpen,,3.0,100.612,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034830,30013.0,30013.0,2023,2023-04-02,2023-04-02-Ludwigshafen,1. Spieltag 1. Bundesliga Süd,Ludwigshafen,,,98.872,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034831,30013.0,30013.0,2023,2023-04-30,2023-04-30-Schriesheim,,,,,100.573,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034832,30013.0,30013.0,2023,2023-05-14,2023-05-14-Bad_Wurzach,,,,,98.024,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034833,30013.0,30013.0,2023,2023-06-11,2023-06-11-Olching,4. Spieltag der 1. Bundesliga Süd in Olching,Olching,,,99.253,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034834,30013.0,30013.0,2023,2023-08-06,2023-08-06-Höchberg,31. Höchberger Krackenturnier 2023,Höchberg,,2.0,99.019,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034835,30013.0,30013.0,2023,2023-08-13,2023-08-13-Wertheim,,,,,99.153,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034836,30051.0,30051.0,2023,2023-04-02,2023-04-02-Göttingen_Grone,1. Spieltag 2. Bundesliga Nord Staffel 2,Göttingen,,,99.638,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034837,30051.0,30051.0,2023,2023-04-30,2023-04-30-Berlin_Marienfelde,2. Spieltag der 2. Bundesliga Nord Staffel 2,Berlin,,,97.862,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034838,30051.0,30051.0,2023,2023-05-14,2023-05-14-Kiel_Gaarden,,,,,98.67,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034839,30051.0,30051.0,2023,2023-06-11,2023-06-11-Göttingen_Schillerwiese,,,,,98.166,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034840,30064.0,30064.0,2023,2023-02-05,2023-02-05-Celle_Halle,,,,,99.809,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034841,30064.0,30064.0,2023,2023-04-02,2023-04-02-Wolfsburg,,,,,99.206,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034842,30064.0,30064.0,2023,2023-04-30,2023-04-30-Göttingen_Grone,,,,,100.58,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034843,30064.0,30064.0,2023,2023-05-14,2023-05-14-Salzgitter,,,,,101.481,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034844,30064.0,30064.0,2023,2023-06-11,2023-06-11-Vellmar,,,,,99.287,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034845,30064.0,30064.0,2023,2023-07-01,2023-07-01-Salzgitter,,,,,99.938,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034846,30064.0,30064.0,2023,2023-09-17,2023-09-17-Peine,,,,,99.848,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034847,30067.0,30067.0,2023,2023-07-30,2023-07-30-Bad_Bocklet,,,,,109.604,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034848,30067.0,30067.0,2023,2023-08-13,2023-08-13-Wertheim,,,,,104.653,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034849,30067.0,30067.0,2023,2023-09-17,2023-09-17-Wertheim,,,,,106.054,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034850,30082.0,30082.0,2023,2023-04-23,2023-04-23-Olching,11. Teppichpokal,Olching,,4.0,103.191,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034851,30082.0,30082.0,2023,2023-04-30,2023-04-30-Straßlach,,,,,103.042,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034852,30082.0,30082.0,2023,2023-05-14,2023-05-14-Karlsfeld,,,,,105.757,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034853,30082.0,30082.0,2023,2023-06-11,2023-06-11-Bad_Feilnbach,,,,,102.619,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034854,30082.0,30082.0,2023,2023-06-25,2023-06-25-Bad_Feilnbach,,,,,103.517,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034855,30082.0,30082.0,2023,2023-07-09,2023-07-09-München_Feldmoching,,,,,107.129,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034856,30082.0,30082.0,2023,2023-07-16,2023-07-16-Karlsfeld,,,,,106.039,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034857,30082.0,30082.0,2023,2023-07-30,2023-07-30-Olching2,5. Spieltag der 3. Bundesliga Süd Staffel 1,Olching,,,102.723,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034858,30082.0,30082.0,2023,2023-08-06,2023-08-06-Straßlach,,,,,101.878,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034859,30082.0,30082.0,2023,2023-08-20,2023-08-20-Olching,26. Amperpokal,Olching,,10.0,103.106,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034860,30082.0,30082.0,2023,2023-09-10,2023-09-10-Murnau_See,50. Staffelseepokal Turnier,Murnau,,8.0,102.114,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034861,30185.0,30185.0,2023,2023-03-26,2023-03-26-Mannheim,Gemeinsamer LM-SpTag MRP-SaarMV,Mannheim,,9.0,107.105,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034862,30185.0,30185.0,2023,2023-05-21,2023-05-21-Schriesheim,Gemeinsamer LM-SpTag MRP-SaarMV Schriesheim,,,3.0,103.365,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034863,30185.0,30185.0,2023,2023-07-02,2023-07-02-Schriesheim,FunSports Bergstraßen Cup 2023,Schriesheim,,,109.737,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034864,30185.0,30185.0,2023,2023-08-10,2023-08-10-Schriesheim,,,,,105.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034865,30185.0,30185.0,2023,2023-09-23,2023-09-23-Winterberg,,,,,102.149,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034866,30196.0,30196.0,2023,2023-04-02,2023-04-02-Paderborn_Lieth,,,,,104.969,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034867,30196.0,30196.0,2023,2023-04-30,2023-04-30-Gladbeck,,,,,104.524,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034868,30196.0,30196.0,2023,2023-05-14,2023-05-14-Hamm_Kurpark,3. Spieltag der Landesliga 1,Hamm,,,101.181,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034869,30196.0,30196.0,2023,2023-06-11,2023-06-11-Bad_Salzuflen,,,,,102.583,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034870,30196.0,30196.0,2023,2023-07-30,2023-07-30-Essen_Vogelheim,5. Spieltag der Landesliga 1,Essen,,21.0,102.461,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034871,30196.0,30196.0,2023,2023-08-17,2023-08-17-Hamm_Kurpark,,,,,103.418,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034872,30207.0,30207.0,2023,2023-08-17,2023-08-17-Hamm_Kurpark,,,,,108.525,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034873,30255.0,30255.0,2023,2023-03-03,2023-03-03-Celle_Halle,,,,,102.968,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034874,30255.0,30255.0,2023,2023-03-26,2023-03-26-Neu_Wulmstorf,,,,,104.367,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034875,30255.0,30255.0,2023,2023-04-08,2023-04-08-Hamburg_Lohbrügge,Oster EI.nladungsturnier,Hardenberg,,,99.406,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034876,30255.0,30255.0,2023,2023-04-23,2023-04-23-Hamburg_Lurup,,,,,101.407,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034877,30255.0,30255.0,2023,2023-04-30,2023-04-30-Berlin_Spandau,2. Spieltag der 2. Bundesliga Nord Staffel 2,Berlin,,,101.519,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034878,30255.0,30255.0,2023,2023-05-07,2023-05-07-Hamburg_Lohbrügge,,,,,99.341,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034879,30255.0,30255.0,2023,2023-05-14,2023-05-14-Karlshagen,,,,,100.996,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034880,30255.0,30255.0,2023,2023-05-21,2023-05-21-Garmisch_Partenkirchen,,,,,100.228,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034881,30255.0,30255.0,2023,2023-06-04,2023-06-04-Hamburg_Rahlstedt,,,,,103.127,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034882,30255.0,30255.0,2023,2023-06-11,2023-06-11-Hamburg_Lohbrügge,,,,,98.355,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034883,30255.0,30255.0,2023,2023-06-25,2023-06-25-Hamburg_Lurup,,,,,101.704,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034884,30255.0,30255.0,2023,2023-07-30,2023-07-30-Berlin_MärkischesViertel,,,,,100.995,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034885,30255.0,30255.0,2023,2023-08-20,2023-08-20-Bad_Oldesloe,,,,,99.54,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034886,30255.0,30255.0,2023,2023-09-08,2023-09-08-Neutraubling,,,,,103.208,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034887,30255.0,30255.0,2023,2023-09-24,2023-09-24-Hamburg_Rahlstedt,,,,,104.378,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034888,30255.0,30255.0,2023,2023-07-30,2023-07-30-Berlin_Reinickendorf,,,,,100.995,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034889,30257.0,30257.0,2023,2023-04-08,2023-04-08-Hamburg_Lohbrügge,Oster EI.nladungsturnier,Hardenberg,,,103.906,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034890,30257.0,30257.0,2023,2023-05-14,2023-05-14-Hamburg_Niendorf,,,,,108.705,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034891,30257.0,30257.0,2023,2023-07-30,2023-07-30-Hamburg_Lohbrügge,,,,,103.92,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034892,30257.0,30257.0,2023,2023-08-20,2023-08-20-Bad_Oldesloe,,,,,106.54,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034893,30257.0,30257.0,2023,2023-09-17,2023-09-17-Hamburg_Rahlstedt,,,,,109.12,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034894,30278.0,30278.0,2023,2023-04-30,2023-04-30-Halver_Halle,,,,,112.202,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034895,30307.0,30307.0,2023,2023-03-26,2023-03-26-Metzingen,WBV-Rangliste,Metzingen,,,102.989,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034896,30307.0,30307.0,2023,2023-05-14,2023-05-14-Bad_Mergentheim,,,,,105.365,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034897,30307.0,30307.0,2023,2023-06-11,2023-06-11-Heilbronn_Wertwiesenpark,3. Spieltag der Landesliga WBV,Heilbronn,,,103.241,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034898,30307.0,30307.0,2023,2023-07-30,2023-07-30-Ingelfingen,4. Spieltag der Landesliga WBV,Ingelfingen,,,105.205,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034899,30319.0,30319.0,2023,2023-04-30,2023-04-30-Bad_Münder,2. Spieltag der 1. Bundesliga Nord,Bad Münder,,,98.157,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034900,30319.0,30319.0,2023,2023-05-14,2023-05-14-Lünen,,,,,96.905,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034901,30319.0,30319.0,2023,2023-06-11,2023-06-11-Wanne_Eickel,4. Spieltag der 1. Bundesliga Nord in Herne,Wanne-Eickel,,,99.284,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034902,30337.0,30337.0,2023,2023-02-05,2023-02-05-Celle_Halle,,,,,101.642,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034903,30337.0,30337.0,2023,2023-04-30,2023-04-30-Northeim,,,,,99.713,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034904,30337.0,30337.0,2023,2023-05-14,2023-05-14-Bad_Nenndorf,,,,,102.615,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034905,30337.0,30337.0,2023,2023-09-17,2023-09-17-Cuxhaven,,,,,102.921,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034906,30366.0,30366.0,2023,2023-04-02,2023-04-02-Bochum_Langendreer,,,,,103.541,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034907,30366.0,30366.0,2023,2023-04-30,2023-04-30-Wanne_Eickel,,,,,111.95,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034908,30366.0,30366.0,2023,2023-05-14,2023-05-14-Duisburg_Töppersee,,,,,107.836,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034909,30366.0,30366.0,2023,2023-07-08,2023-07-08-Herten,,,,,106.874,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034910,30366.0,30366.0,2023,2023-07-30,2023-07-30-Castrop,,,,,107.701,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034911,30366.0,30366.0,2023,2023-08-17,2023-08-17-Hamm_Kurpark,,,,,113.525,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034912,30373.0,30373.0,2023,2023-04-30,2023-04-30-Bielefeld_Sennestadt,,,,,106.421,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034913,30373.0,30373.0,2023,2023-05-14,2023-05-14-Neheim_Hüsten,,,,,105.202,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034914,30373.0,30373.0,2023,2023-06-11,2023-06-11-Neheim_Hüsten,,,,,102.563,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034915,30373.0,30373.0,2023,2023-09-30,2023-09-30-Wanne_Eickel,,,,,107.546,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034916,30374.0,30374.0,2023,2023-01-28,2023-01-28-Halver_Halle,,,,,100.294,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034917,30374.0,30374.0,2023,2023-04-02,2023-04-02-Gladbeck,1. Spieltag 3. Bundesliga Nord Staffel 1,Gladbeck,,,100.766,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034918,30374.0,30374.0,2023,2023-04-30,2023-04-30-Neheim_Hüsten,2. Spieltag der 3. Bundesliga Nord Staffel 1,Neheim,,,99.957,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034919,30374.0,30374.0,2023,2023-05-14,2023-05-14-Bottrop_Overbeckshof,3.Spieltag der 3. Bundesliga Nord Staffel 1,Bottrop,,,101.261,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034920,30374.0,30374.0,2023,2023-06-11,2023-06-11-Hilden,4. Spieltag der 3. Bundesliga Nord Staffel 1 in Hilden,Hilden,,,100.248,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034921,30374.0,30374.0,2023,2023-09-17,2023-09-17-Bad_Godesberg,,,,,98.987,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034922,30377.0,30377.0,2023,2023-04-02,2023-04-02-Mönchengladbach,,,,,106.002,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034923,30377.0,30377.0,2023,2023-04-30,2023-04-30-Herten,2. Spieltag der Verbandsliga NBV,Herten,,33.0,106.262,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034924,30377.0,30377.0,2023,2023-05-14,2023-05-14-Hagen,,,,,104.72,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034925,30377.0,30377.0,2023,2023-06-11,2023-06-11-Wallenhorst_Rulle,,,,,99.483,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034926,30395.0,30395.0,2023,2023-04-30,2023-04-30-Bottrop_Overbeckshof,,,,,108.202,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034927,30395.0,30395.0,2023,2023-05-14,2023-05-14-Gladbeck,,,,,108.953,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034928,30395.0,30395.0,2023,2023-06-11,2023-06-11-Marl,,,,,102.659,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034929,30400.0,30400.0,2023,2023-05-14,2023-05-14-Ohlsbach,,,,,101.835,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034930,30400.0,30400.0,2023,2023-06-11,2023-06-11-Inzlingen,2. Spieltag der Landesliga Baden,Inzlingen,,,101.919,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034931,30400.0,30400.0,2023,2023-09-17,2023-09-17-Rheinau_Freistett,4. Spieltag Landesliga Baden,Rheinau-Freistett,,,102.66,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034932,30406.0,30406.0,2023,2023-07-30,2023-07-30-Hamburg_Lohbrügge,,,,,104.17,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034933,30411.0,30411.0,2023,2023-05-14,2023-05-14-Bad_Nenndorf,,,,,103.865,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034934,30411.0,30411.0,2023,2023-06-11,2023-06-11-Salzgitter,,,,,108.679,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034935,30411.0,30411.0,2023,2023-09-17,2023-09-17-Cuxhaven,,,,,104.171,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034936,30422.0,30422.0,2023,2023-06-11,2023-06-11-Dreieich,,,,,105.108,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034937,30460.0,30460.0,2023,2023-04-02,2023-04-02-Ludwigshafen,1. Spieltag 1. Bundesliga Süd,Ludwigshafen,,,100.205,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034938,30460.0,30460.0,2023,2023-04-30,2023-04-30-Schriesheim,,,,,105.073,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034939,30460.0,30460.0,2023,2023-05-14,2023-05-14-Bad_Wurzach,,,,,98.524,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034940,30460.0,30460.0,2023,2023-07-19,2023-07-19-Bad_Münder,,,,,102.969,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034941,30460.0,30460.0,2023,2023-07-22,2023-07-22-Bad_Münder,,,,,96.889,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034942,30460.0,30460.0,2023,2023-09-10,2023-09-10-Homburg_Stadtpark,,,,,100.536,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034943,30521.0,30521.0,2023,2023-04-02,2023-04-02-Paderborn_Lieth,,,,,103.469,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034944,30521.0,30521.0,2023,2023-04-15,2023-04-15-Bottrop_Overbeckshof+Gladbeck,,,,,99.201,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034945,30521.0,30521.0,2023,2023-04-30,2023-04-30-Gladbeck,,,,,102.524,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034946,30521.0,30521.0,2023,2023-05-14,2023-05-14-Hamm_Kurpark,3. Spieltag der Landesliga 1,Hamm,,,101.681,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034947,30521.0,30521.0,2023,2023-06-11,2023-06-11-Bad_Salzuflen,,,,,104.333,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034948,30521.0,30521.0,2023,2023-07-08,2023-07-08-Herten,,,,,103.874,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034949,30521.0,30521.0,2023,2023-07-30,2023-07-30-Essen_Vogelheim,5. Spieltag der Landesliga 1,Essen,,14.0,101.461,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034950,30521.0,30521.0,2023,2023-08-17,2023-08-17-Hamm_Kurpark,,,,,101.043,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034951,30521.0,30521.0,2023,2023-09-23,2023-09-23-Büttgen,,,,,100.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034952,30521.0,30521.0,2023,2023-11-04,2023-11-04-Halver_Halle,,,,,101.874,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034953,30576.0,30576.0,2023,2023-05-14,2023-05-14-Weinheim,3. Spieltag 3. Bundesliga Süd Staffel 2,Weinheim,,,101.379,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-034954,30576.0,30576.0,2023,2023-06-11,2023-06-11-Tuttlingen,4. Spieltag der 3. Bundesliga Süd Staffel 2,Tuttlingen,,9.0,99.671,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
