dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-122783,35793.0,35793.0,2025,2025-04-19,2025-04-19-Weinheim2,19. Oster-Eier-Turnier,Velbert,,,100.227,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122784,35793.0,35793.0,2025,2025-05-04,2025-05-04-Ohlsbach2,,,,,101.812,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122785,35793.0,35793.0,2025,2025-05-11,2025-05-11-Rheinstetten,2. Spieltag der Seniorenliga BBS,Rheinstetten,,,98.846,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122786,35793.0,35793.0,2025,2025-05-31,2025-05-31-Singen,3. Fritz Lierenfeld - Gedächtnispokal,Dormagen,,,101.477,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122787,35793.0,35793.0,2025,2025-06-15,2025-06-15-Inzlingen,3. Spieltag der Verbandsliga Baden,Inzlingen,,,102.23,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122788,35793.0,35793.0,2025,2025-08-14,2025-08-14-Grötzingen,,,,,104.613,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122789,35793.0,35793.0,2025,2025-09-07,2025-09-07-Tuttlingen,5. Spieltag Verbandsliga Baden,Tuttlingen,,,101.585,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122790,35795.0,35795.0,2025,2025-02-01,2025-02-01-Hohenems_Halle,,,,,103.261,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122791,35795.0,35795.0,2025,2025-04-06,2025-04-06-Rheinstetten,1. Spieltag der Verbandsliga BBS Allgemeine Klasse,Rheinstetten,,,102.199,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122792,35795.0,35795.0,2025,2025-04-13,2025-04-13-Inzlingen,Seniorenrangliste BBS,Inzlingen,,,103.365,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122793,35795.0,35795.0,2025,2025-04-19,2025-04-19-Weinheim2,19. Oster-Eier-Turnier,Velbert,,,100.627,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122794,35795.0,35795.0,2025,2025-05-04,2025-05-04-Ohlsbach2,,,,,101.812,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122795,35795.0,35795.0,2025,2025-05-11,2025-05-11-Rheinstetten,2. Spieltag der Seniorenliga BBS,Rheinstetten,,,102.596,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122796,35795.0,35795.0,2025,2025-05-31,2025-05-31-Singen,3. Fritz Lierenfeld - Gedächtnispokal,Dormagen,,,100.811,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122797,35795.0,35795.0,2025,2025-06-15,2025-06-15-Inzlingen,3. Spieltag der Verbandsliga Baden,Inzlingen,,,101.98,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122798,35795.0,35795.0,2025,2025-07-27,2025-07-27-Sulzfeld,4. Spieltag Verbandsliga Baden,Sulzfeld,,,99.386,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122799,35795.0,35795.0,2025,2025-08-14,2025-08-14-Grötzingen,,,,,101.516,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122800,35795.0,35795.0,2025,2025-09-07,2025-09-07-Tuttlingen,5. Spieltag Verbandsliga Baden,Tuttlingen,,,103.585,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122801,35795.0,35795.0,2025,2025-09-28,2025-09-28-Schriesheim,Knopf-Trophy 2025,Schriesheim,,,105.169,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122802,35801.0,35801.0,2025,2025-03-07,2025-03-07-Celle_Halle,,,,,109.733,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122803,35803.0,35803.0,2025,2025-03-07,2025-03-07-Celle_Halle,,,,,110.983,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122804,35806.0,35806.0,2025,2025-04-06,2025-04-06-Kerpen,﻿1. Spieltag der 2. Bundesliga Nord Staffel 1 ﻿,Kerpen,,38.0,103.647,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122805,35806.0,35806.0,2025,2025-05-04,2025-05-04-Bottrop_Overbeckshof,2. Spieltag der 2. Bundesliga Nord Staffel 1,Bottrop,,,106.886,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122806,35847.0,35847.0,2025,2025-05-18,2025-05-18-Bamberg,,,,,106.421,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122807,35847.0,35847.0,2025,2025-07-27,2025-07-27-Bamberg,3. Spieltag Oberliga Nord und Landesliga Ost des BMV,Bamberg,,,107.73,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122808,35847.0,35847.0,2025,2025-08-17,2025-08-17-Pegnitz,,,,,103.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122809,35847.0,35847.0,2025,2025-09-07,2025-09-07-Pegnitz,4. Spieltag Landesliga Nord-Ost des BMV,Pegnitz,,,106.63,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122810,35849.0,35849.0,2025,2025-06-15,2025-06-15-Wanne_Eickel,,,,,100.347,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122811,35849.0,35849.0,2025,2025-09-07,2025-09-07-Dormagen_Hackenbroich,6. Spieltag 2. Bundesliga Nord Staffel 1,Dormagen,,,99.97,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122812,35862.0,35862.0,2025,2025-01-04,2025-01-04-Halver_Halle,,,,,101.428,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122813,35862.0,35862.0,2025,2025-03-30,2025-03-30-Hagen,,,,,104.618,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122814,35862.0,35862.0,2025,2025-04-06,2025-04-06-Uerdingen,,,,,102.025,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122815,35862.0,35862.0,2025,2025-04-13,2025-04-13-Attendorn,,,,,101.528,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122816,35862.0,35862.0,2025,2025-04-26,2025-04-26-Wanne_Eickel,Jugendländerpokal - U23 Vergleich,Mainz,,,102.293,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122817,35862.0,35862.0,2025,2025-05-04,2025-05-04-Duisburg_Rheinhausen,,,,,104.009,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122818,35862.0,35862.0,2025,2025-05-11,2025-05-11-Lüttringhausen,,,,,105.076,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122819,35862.0,35862.0,2025,2025-05-18,2025-05-18-Gevelsberg,,,,,101.89,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122820,35862.0,35862.0,2025,2025-06-01,2025-06-01-Georgsmarienhütte,,,,,104.486,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122821,35862.0,35862.0,2025,2025-06-15,2025-06-15-Dormagen_Hackenbroich,4. Spieltag der NBV-Kreisliga 2,Dormagen,,,105.588,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122822,35862.0,35862.0,2025,2025-06-29,2025-06-29-Gevelsberg,,,,,102.082,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122823,35862.0,35862.0,2025,2025-07-16,2025-07-16-Hilzingen,,,,,102.422,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122824,35862.0,35862.0,2025,2025-07-27,2025-07-27-Witten_Herbede,,,,,105.613,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122825,35862.0,35862.0,2025,2025-09-06,2025-09-06-Georgsmarienhütte,,,,,104.18,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122826,35862.0,35862.0,2025,2025-11-01,2025-11-01-Halver_Halle,,,,,101.789,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122827,35862.0,35862.0,2025,2025-12-13,2025-12-13-Halver_Halle,8. Halveraner Adventsturnier 2025,Halver,,10.0,103.676,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122828,35865.0,35865.0,2025,2025-05-04,2025-05-04-Duisburg_Rheinhausen,,,,,101.009,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122829,35900.0,35900.0,2025,2025-04-20,2025-04-20-Bad_Homburg_Kirdorf,,,,,108.676,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122830,36005.0,36005.0,2025,2025-01-10,2025-01-10-Nordsehl_Halle,,,,,104.817,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122831,36005.0,36005.0,2025,2025-02-07,2025-02-07-Nordsehl_Halle,,,,,106.838,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122832,36005.0,36005.0,2025,2025-02-28,2025-02-28-Nordsehl_Halle,,,,,105.367,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122833,36005.0,36005.0,2025,2025-03-07,2025-03-07-Celle_Halle,,,,,108.233,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122834,36005.0,36005.0,2025,2025-03-23,2025-03-23-Nordsehl_Halle,﻿14. Bulmker park Cup ﻿,Gelsenkirchen,,,103.574,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122835,36005.0,36005.0,2025,2025-03-30,2025-03-30-Hagen,,,,,111.284,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122836,36005.0,36005.0,2025,2025-04-06,2025-04-06-Osnabrück,,,,,107.966,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122837,36005.0,36005.0,2025,2025-04-19,2025-04-19-Nordsehl_Halle,19. Oster-Eier-Turnier,Velbert,,,105.387,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122838,36005.0,36005.0,2025,2025-05-04,2025-05-04-Georgsmarienhütte,,,,,105.401,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122839,36005.0,36005.0,2025,2025-05-18,2025-05-18-Bad_Salzuflen,,,,,108.564,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122840,36005.0,36005.0,2025,2025-05-30,2025-05-30-Cuxhaven,,,,,105.511,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122841,36005.0,36005.0,2025,2025-06-07,2025-06-07-Celle,,,,,105.782,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122842,36005.0,36005.0,2025,2025-06-15,2025-06-15-Wallenhorst_Rulle,,,,,113.955,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122843,36005.0,36005.0,2025,2025-08-31,2025-08-31-Celle,33. Kohlenpott-Cup 2025,Bochum,,,109.482,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122844,36005.0,36005.0,2025,2025-09-06,2025-09-06-Georgsmarienhütte,,,,,108.013,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122845,36005.0,36005.0,2025,2025-10-11,2025-10-11-Nordsehl_Halle,,,,,103.619,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122846,36005.0,36005.0,2025,2025-10-25,2025-10-25-Nordsehl_Halle,,,,,104.477,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122847,36005.0,36005.0,2025,2025-11-16,2025-11-16-Nordsehl_Halle,,,,,109.058,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122848,36022.0,36022.0,2025,2025-04-06,2025-04-06-Herten,1. Spieltag der MRP Landesliga,Mainz,,1.0,103.471,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122849,36022.0,36022.0,2025,2025-05-04,2025-05-04-Wallenhorst_Rulle,,,,,102.922,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122850,36022.0,36022.0,2025,2025-05-18,2025-05-18-Wanne_Eickel,,,,,104.04,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122851,36022.0,36022.0,2025,2025-06-15,2025-06-15-Bad_Salzuflen,,,,,106.151,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122852,36022.0,36022.0,2025,2025-07-05,2025-07-05-Bad_Godesberg,,,,,103.891,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122853,36022.0,36022.0,2025,2025-08-14,2025-08-14-Grötzingen,,,,,103.738,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122854,36042.0,36042.0,2025,2025-04-06,2025-04-06-Göttingen_Grone,1. Spieltag der 3. Bundesliga Nord Staffel 2,Göttingen,,,105.788,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122855,36042.0,36042.0,2025,2025-04-13,2025-04-13-Hannover,,,,,104.551,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122856,36042.0,36042.0,2025,2025-05-04,2025-05-04-Hannover,,,,,102.899,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122857,36042.0,36042.0,2025,2025-05-18,2025-05-18-Celle,,,,,105.209,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122858,36042.0,36042.0,2025,2025-06-15,2025-06-15-Vellmar,,,,,106.448,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122859,36042.0,36042.0,2025,2025-08-14,2025-08-14-Tütebelle,,,,,108.335,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122860,36042.0,36042.0,2025,2025-09-07,2025-09-07-Cuxhaven,5. Spieltag 3. Bundesliga Nord Staffel 2,Cuxhaven,,,105.086,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122861,36046.0,36046.0,2025,2025-04-13,2025-04-13-Olching,13. Teppichpokal 2025,Olching,,,101.611,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122862,36046.0,36046.0,2025,2025-04-20,2025-04-20-Landshut,43. Krügerlturnier,Landshut,,,103.844,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122863,36046.0,36046.0,2025,2025-07-06,2025-07-06-Wolnzach,39. Wolnzacher Hopfenperle-Pokalturnier,Wolnzach,,8.0,101.37,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122864,36046.0,36046.0,2025,2025-07-13,2025-07-13-Ingolstadt_Baggersee,Baggerseecup,Ingolstadt,,5.0,98.969,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122865,36046.0,36046.0,2025,2025-07-20,2025-07-20-Landshut,13. Oachkatzl-Cup 2025,Landshut,,6.0,101.803,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122866,36046.0,36046.0,2025,2025-08-24,2025-08-24-Bamberg,22. Fun-Sports Cup 2025,Bamberg,,11.0,107.877,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122867,36046.0,36046.0,2025,2025-10-12,2025-10-12-Kelheim,Abschlussturnier Kelheim,Kelheim,,9.0,101.704,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122868,36047.0,36047.0,2025,2025-04-20,2025-04-20-Landshut,43. Krügerlturnier,Landshut,,,105.344,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122869,36047.0,36047.0,2025,2025-05-18,2025-05-18-Neutraubling,2. Spieltag Landesliga Bayern Donau und Süd-Ost,Neutraubling,,,103.311,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122870,36047.0,36047.0,2025,2025-06-08,2025-06-08-Metzingen,40. Sieben-Keltern-Turnier,Metzingen,,,107.032,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122871,36047.0,36047.0,2025,2025-06-18,2025-06-18-Ingolstadt_Auwaldsee,,,,,103.741,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122872,36047.0,36047.0,2025,2025-07-06,2025-07-06-Wolnzach,39. Wolnzacher Hopfenperle-Pokalturnier,Wolnzach,,,102.12,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122873,36047.0,36047.0,2025,2025-07-13,2025-07-13-Ingolstadt_Baggersee,Baggerseecup,Ingolstadt,,,102.219,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122874,36047.0,36047.0,2025,2025-07-20,2025-07-20-Landshut,13. Oachkatzl-Cup 2025,Landshut,,,105.053,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122875,36047.0,36047.0,2025,2025-08-17,2025-08-17-Altheim,,,,,107.875,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122876,36047.0,36047.0,2025,2025-08-24,2025-08-24-Bamberg,22. Fun-Sports Cup 2025,Bamberg,,,105.877,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122877,36047.0,36047.0,2025,2025-09-07,2025-09-07-Wolnzach,3. Spieltag Landesliga Bayern-Donau Süd-Ost,Wolnzach,,,101.178,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122878,36047.0,36047.0,2025,2025-09-14,2025-09-14-Ingolstadt_Auwaldsee,Nachholspieltag BMV Landesliga Donau und Süd-Ost,Ingolstadt,,,104.165,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122879,36047.0,36047.0,2025,2025-09-28,2025-09-28-Neutraubling,Walhalla-Pokal 2025 - 50 Jahre BGC Neutraubling,Neutraubling,,,107.93,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122880,36047.0,36047.0,2025,2025-10-12,2025-10-12-Kelheim,Abschlussturnier Kelheim,Kelheim,,,105.704,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122881,36048.0,36048.0,2025,2025-07-20,2025-07-20-Harrislee,30. GrenzCup,Harrislee,,,105.604,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122882,36072.0,36072.0,2025,2025-04-06,2025-04-06-Wetzlar,,,,,106.704,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122883,36072.0,36072.0,2025,2025-05-04,2025-05-04-Homburg_Stadtpark,,,,,101.318,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122884,36072.0,36072.0,2025,2025-05-18,2025-05-18-Traben_Trarbach,,,,,100.433,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122885,36072.0,36072.0,2025,2025-06-08,2025-06-08-Bildstock,25. Hoferkopfturnier des BGC Bildstock,Friedrichsthal,,7.0,103.226,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122886,36072.0,36072.0,2025,2025-07-20,2025-07-20-Rodalben,Dieter & Uwe Boltze Gedächtnisturnier,Rodalben,,2.0,101.265,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122887,36072.0,36072.0,2025,2025-07-27,2025-07-27-Schriesheim,,,,,102.137,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122888,36072.0,36072.0,2025,2025-08-17,2025-08-17-Traben_Trarbach,,,,,105.134,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122889,36072.0,36072.0,2025,2025-09-14,2025-09-14-Homburg_Stadtpark,4. Karlsberg Cup,Homburg,,3.0,101.227,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122890,36072.0,36072.0,2025,2025-10-04,2025-10-04-Bad_Homburg_Kirdorf+Dreieich,1. Ensinger Adventuregolf-Turnier,Vaihingen/Enz,,,102.954,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122891,36107.0,36107.0,2025,2025-04-06,2025-04-06-Uerdingen,,,,,111.692,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122892,36108.0,36108.0,2025,2025-04-06,2025-04-06-Uerdingen,,,,,111.692,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122893,36108.0,36108.0,2025,2025-05-04,2025-05-04-Duisburg_Rheinhausen,,,,,106.676,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122894,36108.0,36108.0,2025,2025-05-18,2025-05-18-Gevelsberg,,,,,106.556,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122895,36108.0,36108.0,2025,2025-06-15,2025-06-15-Dormagen_Hackenbroich,4. Spieltag der NBV-Kreisliga 2,Dormagen,,,106.588,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122896,36108.0,36108.0,2025,2025-07-27,2025-07-27-Witten_Herbede,,,,,108.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122897,36108.0,36108.0,2025,2025-08-31,2025-08-31-Dormagen_Hackenbroich,33. Kohlenpott-Cup 2025,Bochum,,,105.062,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122898,36109.0,36109.0,2025,2025-05-18,2025-05-18-Arheilgen,,,,,102.537,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122899,36110.0,36110.0,2025,2025-05-04,2025-05-04-Arheilgen,,,,,99.746,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122900,36110.0,36110.0,2025,2025-06-15,2025-06-15-Bad_Homburg_Hirschgarten,,,,,101.526,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122901,36110.0,36110.0,2025,2025-09-07,2025-09-07-Bensheim,,,,,103.972,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122902,36151.0,36151.0,2025,2025-05-18,2025-05-18-Höchberg,3. Spieltag der 2. Bundesliga Süd Staffel 2,Höchberg,,,98.378,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122903,36151.0,36151.0,2025,2025-05-31,2025-05-31-Winterberg,3. Fritz Lierenfeld - Gedächtnispokal,Dormagen,,,101.215,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122904,36151.0,36151.0,2025,2025-07-27,2025-07-27-Ingolstadt_Auwaldsee,4. Spieltag 2. Bundesliga Süd Staffel 2,Ingolstadt,,,95.87,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122905,36151.0,36151.0,2025,2025-09-07,2025-09-07-Künzell,5. Spieltag 2. Bundesliga Süd Staffel 2,Künzell,,,96.458,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122906,36151.0,36151.0,2025,2025-09-14,2025-09-14-Olching,2. Bundesliga Süd Staffel 2 (Nachholspieltag),Olching,,,94.297,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122907,36151.0,36151.0,2025,2025-09-28,2025-09-28-Neutraubling,Walhalla-Pokal 2025 - 50 Jahre BGC Neutraubling,Neutraubling,,13.0,101.43,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122908,36156.0,36156.0,2025,2025-05-04,2025-05-04-Hohenwarte,,,,,119.056,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122909,36156.0,36156.0,2025,2025-06-18,2025-06-18-Ingolstadt_Auwaldsee,,,,,105.991,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122910,36156.0,36156.0,2025,2025-07-13,2025-07-13-Ingolstadt_Baggersee,Baggerseecup,Ingolstadt,,3.0,107.969,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122911,36156.0,36156.0,2025,2025-08-17,2025-08-17-Pegnitz,,,,,104.446,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122912,36156.0,36156.0,2025,2025-08-24,2025-08-24-Bamberg,22. Fun-Sports Cup 2025,Bamberg,,5.0,108.21,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122913,36156.0,36156.0,2025,2025-10-12,2025-10-12-Kelheim,Abschlussturnier Kelheim,Kelheim,,2.0,109.37,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122914,36157.0,36157.0,2025,2025-04-06,2025-04-06-Pfungstadt,,,,,99.685,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122915,36157.0,36157.0,2025,2025-05-18,2025-05-18-Bildstock,,,,,99.331,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122916,36157.0,36157.0,2025,2025-07-27,2025-07-27-Schriesheim2,,,,,96.085,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122917,36157.0,36157.0,2025,2025-09-07,2025-09-07-Weinheim,4. Spieltag 3. Bundesliga Süd Staffel 2,Weinheim,,,99.598,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122918,36157.0,36157.0,2025,2025-09-20,2025-09-20-Kahl,Cobigolf-Ranglistenturnier 2025,Illertal-Kellmünz,,,100.945,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122919,36164.0,36164.0,2025,2025-04-06,2025-04-06-Wanne_Eickel,,,,,108.648,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122920,36164.0,36164.0,2025,2025-05-04,2025-05-04-Gelsenkirchen_Bulmke,"2. Spieltag, NBV-Kreisliga 4",Gelsenkirchen,,2.0,107.862,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122921,36164.0,36164.0,2025,2025-05-18,2025-05-18-Bottrop_Overbeckshof,,,,,106.786,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122922,36164.0,36164.0,2025,2025-06-15,2025-06-15-Witten_Herbede,,,,,106.468,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-122923,36164.0,36164.0,2025,2025-07-27,2025-07-27-Castrop,,,,,114.839,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
