dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-072103,4233.0,4233.0,2017,2017-08-20,2017-08-20-Göttingen_Grone,,,,,107.483,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072104,4233.0,4233.0,2017,2017-08-26,2017-08-26-Wolfsburg,Bayerische Minigolfmeisterschaft 2017,Schweinfurt,,,106.528,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072105,4233.0,4233.0,2017,2017-09-10,2017-09-10-Peine,,,,,105.902,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072106,4233.0,4233.0,2017,2017-09-16,2017-09-16-Bad_Münder,,,,,108.166,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072107,4240.0,4240.0,2017,2017-04-30,2017-04-30-Bad_Mergentheim,,,,,103.949,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072108,4240.0,4240.0,2017,2017-05-14,2017-05-14-Ludwigsburg,,,,,99.991,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072109,4240.0,4240.0,2017,2017-06-04,2017-06-04-Metzingen,33. Sieben-Kelten-Turnier,Metzingen,,9.0,106.004,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072110,4240.0,4240.0,2017,2017-06-11,2017-06-11-Metzingen,,,,,104.588,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072111,4240.0,4240.0,2017,2017-08-20,2017-08-20-Ulm,,,,,103.377,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072112,4240.0,4240.0,2017,2017-09-10,2017-09-10-Süßen,,,,,103.246,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072113,4276.0,4276.0,2017,2017-04-30,2017-04-30-Bad_Salzuflen,,,,,111.021,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072114,4276.0,4276.0,2017,2017-05-21,2017-05-21-Bielefeld_Sennestadt,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,111.123,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072115,4330.0,4330.0,2017,2017-03-19,2017-03-19-Homburg_Stadtpark,51. Siebengebirgsturnier,Bad Godesberg,,,102.224,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072116,4330.0,4330.0,2017,2017-04-09,2017-04-09-Bliesen,,,,,104.152,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072117,4330.0,4330.0,2017,2017-05-21,2017-05-21-Oberthal,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,107.0,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072118,4330.0,4330.0,2017,2017-06-18,2017-06-18-Bildstock,1. Saale-Cup des PTSV Hof,Hohenwarte,,,103.459,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072119,4330.0,4330.0,2017,2017-08-05,2017-08-05-Homburg_Stadtpark,,,,,105.019,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072120,4338.0,4338.0,2017,2017-04-09,2017-04-09-Nußloch,,,,,112.938,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072121,4338.0,4338.0,2017,2017-04-15,2017-04-15-Weinheim,,,,,106.161,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072122,4338.0,4338.0,2017,2017-04-15,2017-04-15-Weinheim2,,,,,106.256,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072123,4338.0,4338.0,2017,2017-05-07,2017-05-07-Ohlsbach,,,,,108.779,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072124,4338.0,4338.0,2017,2017-05-27,2017-05-27-Schriesheim,,,,,112.444,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072125,4338.0,4338.0,2017,2017-08-05,2017-08-05-Mannheim,,,,,108.835,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072126,4338.0,4338.0,2017,2017-10-08,2017-10-08-Schriesheim,BMW-Knopf-Trophy 2017,Schriesheim,,3.0,109.855,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072127,4348.0,4348.0,2017,2017-04-16,2017-04-16-Landshut,,,,,106.531,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072128,4348.0,4348.0,2017,2017-04-23,2017-04-23-Ingolstadt_Auwaldsee,,,,,106.036,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072129,4348.0,4348.0,2017,2017-04-30,2017-04-30-Landshut,,,,,112.104,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072130,4348.0,4348.0,2017,2017-05-14,2017-05-14-Wolnzach,,,,,110.093,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072131,4348.0,4348.0,2017,2017-06-11,2017-06-11-Ingolstadt_Auwaldsee,,,,,112.788,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072132,4348.0,4348.0,2017,2017-08-13,2017-08-13-Landshut,27. Rebland-Turnier,Ohlsbach,,,111.295,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072133,4365.0,4365.0,2017,2017-04-09,2017-04-09-Nußloch,,,,,111.688,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072134,4365.0,4365.0,2017,2017-05-07,2017-05-07-Ohlsbach,,,,,104.279,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072135,4365.0,4365.0,2017,2017-05-27,2017-05-27-Schriesheim,,,,,109.694,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072136,4438.0,4438.0,2017,2017-01-21,2017-01-21-Halver_Halle,,,,,103.909,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072137,4438.0,4438.0,2017,2017-02-04,2017-02-04-Halver_Halle,,,,,105.952,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072138,4438.0,4438.0,2017,2017-04-02,2017-04-02-Mönchengladbach,"NBV-Verbandsliga, 1. Spieltag",Mönchengladbach,,4.0,104.056,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072139,4438.0,4438.0,2017,2017-04-30,2017-04-30-Velbert_Hardenberg,,,,,106.613,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072140,4438.0,4438.0,2017,2017-05-06,2017-05-06-Wanne_Eickel,,,,,107.823,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072141,4438.0,4438.0,2017,2017-05-21,2017-05-21-Halver_Halle,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,104.049,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072142,4438.0,4438.0,2017,2017-06-11,2017-06-11-Bad_Salzuflen,,,,,105.982,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072143,4438.0,4438.0,2017,2017-07-22,2017-07-22-Velbert_Hardenberg,,,,,106.633,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072144,4438.0,4438.0,2017,2017-08-20,2017-08-20-Bochum_Stiepel,,,,,106.824,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072145,4438.0,4438.0,2017,2017-09-09,2017-09-09-Gevelsberg,,,,,105.802,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072146,4438.0,4438.0,2017,2017-09-30,2017-09-30-Halver_Halle,,,,,103.943,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072147,4438.0,4438.0,2017,2017-10-28,2017-10-28-Halver_Halle,,,,,102.279,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072148,4438.0,4438.0,2017,2017-08-20,2017-08-20-Bochum_Oveney,,,,,106.824,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072149,4438.0,4438.0,2017,2017-12-16,2017-12-16-Halver_Halle,,,,,103.035,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072150,4444.0,4444.0,2017,2017-03-26,2017-03-26-Wernau,,,,,103.273,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072151,4444.0,4444.0,2017,2017-04-02,2017-04-02-Ludwigsburg,,,,,103.593,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072152,4444.0,4444.0,2017,2017-04-30,2017-04-30-Bad_Mergentheim,,,,,104.199,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072153,4444.0,4444.0,2017,2017-05-07,2017-05-07-Niederstetten,,,,,105.553,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072154,4444.0,4444.0,2017,2017-05-14,2017-05-14-Ludwigsburg,,,,,105.241,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072155,4444.0,4444.0,2017,2017-05-21,2017-05-21-Bad_Urach,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,104.293,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072156,4444.0,4444.0,2017,2017-06-11,2017-06-11-Metzingen,,,,,104.088,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072157,4444.0,4444.0,2017,2017-08-31,2017-08-31-Brunsbüttel,,,,,102.735,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072158,4444.0,4444.0,2017,2017-09-10,2017-09-10-Süßen,,,,,100.496,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072159,4454.0,4454.0,2017,2017-06-11,2017-06-11-Biskirchen,,,,,117.638,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072160,4454.0,4454.0,2017,2017-08-20,2017-08-20-Heringen,,,,,122.436,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072161,4454.0,4454.0,2017,2017-09-10,2017-09-10-Aßlar,,,,,116.49,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072162,4455.0,4455.0,2017,2017-03-26,2017-03-26-Bensheim,,,,,101.126,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072163,4455.0,4455.0,2017,2017-04-09,2017-04-09-Arheilgen,,,,,102.977,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072164,4455.0,4455.0,2017,2017-04-30,2017-04-30-Wetzlar,,,,,102.851,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072165,4455.0,4455.0,2017,2017-05-07,2017-05-07-Bad_Homburg_Hirschgarten,,,,,104.961,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072166,4455.0,4455.0,2017,2017-05-14,2017-05-14-Bad_Soden,,,,,103.171,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072167,4455.0,4455.0,2017,2017-05-21,2017-05-21-Dreieich,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,100.729,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072168,4455.0,4455.0,2017,2017-06-11,2017-06-11-Biskirchen,,,,,103.638,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072169,4455.0,4455.0,2017,2017-08-05,2017-08-05-Biskirchen,,,,,108.052,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072170,4455.0,4455.0,2017,2017-08-20,2017-08-20-Heringen,,,,,103.186,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072171,4455.0,4455.0,2017,2017-09-10,2017-09-10-Aßlar,,,,,102.24,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072172,4455.0,4455.0,2017,2017-10-03,2017-10-03-Bad_Homburg_Hirschgarten,,,,,101.56,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072173,4455.0,4455.0,2017,2017-10-14,2017-10-14-Bad_Soden,,,,,101.79,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072174,4455.0,4455.0,2017,2017-12-02,2017-12-02-Mannheim_Sandhofen_Halle,,,,,101.367,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072175,4492.0,4492.0,2017,2017-02-04,2017-02-04-Halver_Halle,,,,,103.202,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072176,4492.0,4492.0,2017,2017-04-02,2017-04-02-Hagen,,,,,103.86,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072177,4492.0,4492.0,2017,2017-04-30,2017-04-30-Lüdenscheid,,,,,104.786,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072178,4492.0,4492.0,2017,2017-05-06,2017-05-06-Wanne_Eickel,,,,,104.573,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072179,4492.0,4492.0,2017,2017-05-21,2017-05-21-Baltrum,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,105.55,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072180,4492.0,4492.0,2017,2017-06-11,2017-06-11-Attendorn,,,,,104.421,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072181,4492.0,4492.0,2017,2017-08-20,2017-08-20-Paderborn_Fischteiche,,,,,102.165,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072182,4492.0,4492.0,2017,2017-10-28,2017-10-28-Halver_Halle,,,,,100.779,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072183,4492.0,4492.0,2017,2017-12-16,2017-12-16-Halver_Halle,,,,,102.035,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072184,4495.0,4495.0,2017,2017-03-19,2017-03-19-Bad_Godesberg,51. Siebengebirgsturnier,Bad Godesberg,,11.0,109.397,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072185,4495.0,4495.0,2017,2017-04-02,2017-04-02-Wesseling,,,,,109.26,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072186,4495.0,4495.0,2017,2017-04-30,2017-04-30-Bad_Godesberg,,,,,114.847,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072187,4495.0,4495.0,2017,2017-05-21,2017-05-21-Nümbrecht,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,107.61,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072188,4495.0,4495.0,2017,2017-06-11,2017-06-11-Kerpen,,,,,113.822,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072189,4495.0,4495.0,2017,2017-08-20,2017-08-20-Netphen,,,,,104.386,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072190,4510.0,4510.0,2017,2017-04-30,2017-04-30-Wetzlar,,,,,113.601,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072191,4510.0,4510.0,2017,2017-06-11,2017-06-11-Biskirchen,,,,,108.388,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072192,4510.0,4510.0,2017,2017-10-13,2017-10-13-Naturns,,,,,106.822,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072193,4513.0,4513.0,2017,2017-04-02,2017-04-02-Northeim,,,,,103.915,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072194,4513.0,4513.0,2017,2017-04-30,2017-04-30-Gebhardshagen,,,,,105.046,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072195,4513.0,4513.0,2017,2017-05-14,2017-05-14-Salzgitter,,,,,104.844,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072196,4513.0,4513.0,2017,2017-06-11,2017-06-11-Wolfsburg,,,,,103.443,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072197,4513.0,4513.0,2017,2017-08-20,2017-08-20-Vellmar,,,,,101.294,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072198,4539.0,4539.0,2017,2017-03-26,2017-03-26-Hamburg_Rahlstedt,,,,,102.66,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072199,4539.0,4539.0,2017,2017-04-09,2017-04-09-Hamburg_Lurup,,,,,103.486,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072200,4539.0,4539.0,2017,2017-05-07,2017-05-07-Neu_Wulmstorf,,,,,99.956,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072201,4539.0,4539.0,2017,2017-05-21,2017-05-21-Hamburg_Niendorf,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,107.379,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072202,4539.0,4539.0,2017,2017-10-01,2017-10-01-Hamburg_Rahlstedt,,,,,101.597,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072203,4539.0,4539.0,2017,2017-10-15,2017-10-15-Hamburg_Niendorf,,,,,103.819,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072204,4621.0,4621.0,2017,2017-03-03,2017-03-03-Celle_Halle,,,,,101.746,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072205,4621.0,4621.0,2017,2017-04-02,2017-04-02-Northeim,,,,,105.665,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072206,4621.0,4621.0,2017,2017-04-30,2017-04-30-Gebhardshagen,,,,,102.046,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072207,4621.0,4621.0,2017,2017-05-14,2017-05-14-Salzgitter,,,,,105.844,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072208,4621.0,4621.0,2017,2017-07-22,2017-07-22-Diepholz,,,,,109.166,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072209,4621.0,4621.0,2017,2017-07-29,2017-07-29-Bremen_Vahr,,,,,105.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072210,4621.0,4621.0,2017,2017-08-05,2017-08-05-Salzgitter,,,,,103.677,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072211,4621.0,4621.0,2017,2017-08-20,2017-08-20-Vellmar,,,,,106.044,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072212,4622.0,4622.0,2017,2017-03-03,2017-03-03-Celle_Halle,,,,,102.996,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072213,4622.0,4622.0,2017,2017-04-02,2017-04-02-Northeim,,,,,104.915,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072214,4622.0,4622.0,2017,2017-04-30,2017-04-30-Gebhardshagen,,,,,106.046,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072215,4622.0,4622.0,2017,2017-05-14,2017-05-14-Salzgitter,,,,,106.844,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072216,4622.0,4622.0,2017,2017-06-03,2017-06-03-Celle,,,,,104.904,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072217,4622.0,4622.0,2017,2017-06-11,2017-06-11-Wolfsburg,,,,,105.443,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072218,4622.0,4622.0,2017,2017-07-22,2017-07-22-Diepholz,,,,,104.916,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072219,4622.0,4622.0,2017,2017-07-29,2017-07-29-Bremen_Vahr,,,,,107.28,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072220,4622.0,4622.0,2017,2017-08-20,2017-08-20-Vellmar,,,,,104.294,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072221,4645.0,4645.0,2017,2017-04-09,2017-04-09-Nußloch,,,,,104.688,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072222,4645.0,4645.0,2017,2017-04-15,2017-04-15-Weinheim,,,,,103.761,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072223,4645.0,4645.0,2017,2017-04-15,2017-04-15-Weinheim2,,,,,102.256,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072224,4645.0,4645.0,2017,2017-05-07,2017-05-07-Ohlsbach,,,,,102.279,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072225,4645.0,4645.0,2017,2017-05-27,2017-05-27-Schriesheim,,,,,104.444,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072226,4645.0,4645.0,2017,2017-07-08,2017-07-08-Rheinstetten,,,,,108.176,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072227,4645.0,4645.0,2017,2017-08-05,2017-08-05-Homburg_Stadtpark,,,,,100.519,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072228,4645.0,4645.0,2017,2017-08-12,2017-08-12-Ohlsbach,,,,,102.878,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072229,4690.0,4690.0,2017,2017-04-09,2017-04-09-Nußloch,,,,,104.688,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072230,4690.0,4690.0,2017,2017-05-07,2017-05-07-Ohlsbach,,,,,111.529,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072231,4690.0,4690.0,2017,2017-05-27,2017-05-27-Schriesheim,,,,,107.819,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072232,4690.0,4690.0,2017,2017-08-05,2017-08-05-Mannheim,,,,,106.085,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072233,4750.0,4750.0,2017,2017-03-19,2017-03-19-Mannheim_Sandhofen_Halle,51. Siebengebirgsturnier,Bad Godesberg,,,109.886,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072234,4750.0,4750.0,2017,2017-04-09,2017-04-09-Bad_Ems2,,,,,107.244,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072235,4750.0,4750.0,2017,2017-07-23,2017-07-23-Rodalben,,,,,107.281,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072236,4750.0,4750.0,2017,2017-07-29,2017-07-29-Bad_Bodendorf,,,,,113.938,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072237,4750.0,4750.0,2017,2017-08-05,2017-08-05-Mannheim,,,,,110.335,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072238,4750.0,4750.0,2017,2017-09-24,2017-09-24-Bad_Kreuznach,,,,,108.895,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072239,4750.0,4750.0,2017,2017-10-15,2017-10-15-Rodalben,,,,,104.62,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072240,4752.0,4752.0,2017,2017-08-05,2017-08-05-Mannheim,,,,,111.585,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072241,4754.0,4754.0,2017,2017-04-30,2017-04-30-Kaarst,,,,,111.718,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072242,4754.0,4754.0,2017,2017-04-02,2017-04-02-Paffendorf,"NBV-Landesliga 1, 1. Spieltag",Paffendorf,,6.0,108.538,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072243,4754.0,4754.0,2017,2017-04-30,2017-04-30-Büttgen,"NBV-Landesliga I, 2. Spieltag",Büttgen,,,111.718,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072244,4769.0,4769.0,2017,2017-03-19,2017-03-19-Bad_Godesberg,51. Siebengebirgsturnier,Bad Godesberg,,2.0,102.147,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072245,4769.0,4769.0,2017,2017-04-02,2017-04-02-Köln_Freizeitinsel,,,,,107.558,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072246,4769.0,4769.0,2017,2017-05-21,2017-05-21-Bad_Godesberg,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,102.594,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072247,4769.0,4769.0,2017,2017-06-11,2017-06-11-Bad_Godesberg,,,,,106.312,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072248,4788.0,4788.0,2017,2017-04-30,2017-04-30-Bad_Berneck,,,,,103.687,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072249,4788.0,4788.0,2017,2017-05-14,2017-05-14-Lichtenfels,,,,,104.059,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072250,4788.0,4788.0,2017,2017-06-11,2017-06-11-Mitterteich,,,,,105.817,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072251,4788.0,4788.0,2017,2017-07-16,2017-07-16-Bad_Berneck,,,,,105.46,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072252,4788.0,4788.0,2017,2017-07-23,2017-07-23-Mitterteich,,,,,108.815,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072253,4788.0,4788.0,2017,2017-09-10,2017-09-10-Hohenwarte,,,,,105.261,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072254,4788.0,4788.0,2017,2017-10-08,2017-10-08-Kelheim,BMW-Knopf-Trophy 2017,Schriesheim,,,107.634,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072255,4835.0,4835.0,2017,2017-07-09,2017-07-09-Bochum_Langendreer,8. Messecup - 15 Jahre MGW Rheinstetten,Rheinstetten,,,109.169,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072256,4859.0,4859.0,2017,2017-04-09,2017-04-09-Nußloch,,,,,101.688,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-072257,4859.0,4859.0,2017,2017-04-15,2017-04-15-Weinheim,,,,,103.561,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
