dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-026201,67771.0,67771.0,2024,2024-06-23,2024-06-23-Hagen,Freundschaftsturnier des MGC Berg. Gladbach Gierath,Berg. Gladb. Gierath,,,109.372,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026202,67771.0,67771.0,2024,2024-08-31,2024-08-31-Hagen,,,,,107.762,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026203,67773.0,67773.0,2024,2024-04-14,2024-04-14-Bochum_Stadtpark,1. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,,105.638,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026204,67773.0,67773.0,2024,2024-04-28,2024-04-28-Bottrop_Overbeckshof,2. Spieltag 2. Bundesliga Nord Staffel 1,Bottrop,,,103.666,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026205,67773.0,67773.0,2024,2024-05-26,2024-05-26-Velbert_Hardenberg,3. Spieltag der 2. Bundesliga Nord Staffel 1,Velbert,,,101.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026206,67773.0,67773.0,2024,2024-06-09,2024-06-09-Kerpen,4. Spieltag der 2. Bundesliga Nord Staffel 1,Kerpen,,32.0,103.757,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026207,67776.0,67776.0,2024,2024-04-07,2024-04-07-Olching,12. Teppichpokal,Olching,,1.0,102.672,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026208,67776.0,67776.0,2024,2024-04-14,2024-04-14-Neutraubling,1. Spieltag 2. Bundesliga Süd Staffel 2,Neutraubling,,,101.561,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026209,67776.0,67776.0,2024,2024-04-28,2024-04-28-Murnau_See,2. Spieltag 2. Bundesliga Süd Staffel 2,Murnau,,,102.725,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026210,67776.0,67776.0,2024,2024-06-09,2024-06-09-Höchberg,3. Spieltag der 2. Bundesliga Süd Staffel 2,Höchberg,,,105.606,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026211,67776.0,67776.0,2024,2024-07-28,2024-07-28-Olching,4. Spieltag 2. Bundesliga Süd Staffel 2,Olching,,,100.983,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026212,67776.0,67776.0,2024,2024-09-08,2024-09-08-Pegnitz,5. Spieltag 2. BuLi Süd Staffel 2,Pegnitz,,,106.068,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026213,67784.0,67784.0,2024,2024-04-28,2024-04-28-Ansbach,BMV Landesliga Nordwest 1. Spieltag,Ansbach,,,101.351,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026214,67784.0,67784.0,2024,2024-05-12,2024-05-12-Ansbach,10. Ansbacher Grundela-Turnier,Ansbach,,,102.381,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026215,67784.0,67784.0,2024,2024-05-26,2024-05-26-Wertheim,2. Spieltag Landesliga Nord-West,Wertheim,,,105.037,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026216,67784.0,67784.0,2024,2024-06-09,2024-06-09-Bad_Bocklet,3. Spieltag BMV Landesliga Nordwest,Bad Bocklet,,,106.719,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026217,67784.0,67784.0,2024,2024-09-08,2024-09-08-Höchberg,4. Spieltag BMV-Landesliga Nordwest,Höchberg,,,107.398,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026218,67787.0,67787.0,2024,2024-03-24,2024-03-24-Pfungstadt,,,,,106.149,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026219,67787.0,67787.0,2024,2024-04-21,2024-04-21-Wetzlar,,,,,105.411,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026220,67787.0,67787.0,2024,2024-05-05,2024-05-05-Bad_Homburg_Kirdorf,,,,,102.582,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026221,67787.0,67787.0,2024,2024-08-31,2024-08-31-Bad_Homburg_Hirschgarten,,,,,101.07,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026222,67787.0,67787.0,2024,2024-10-03,2024-10-03-Bad_Homburg_Hirschgarten,20. Hirschgarten - Bembel,Bad Homburg,,1.0,104.301,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026223,67788.0,67788.0,2024,2024-03-24,2024-03-24-Pfungstadt,,,,,112.399,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026224,67788.0,67788.0,2024,2024-04-21,2024-04-21-Wetzlar,,,,,118.078,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026225,67788.0,67788.0,2024,2024-05-05,2024-05-05-Bad_Homburg_Kirdorf,,,,,107.082,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026226,67788.0,67788.0,2024,2024-06-02,2024-06-02-Kahl,,,,,108.077,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026227,67788.0,67788.0,2024,2024-08-31,2024-08-31-Bad_Homburg_Hirschgarten,,,,,107.07,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026228,67788.0,67788.0,2024,2024-10-03,2024-10-03-Bad_Homburg_Hirschgarten,20. Hirschgarten - Bembel,Bad Homburg,,13.0,111.301,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026229,67789.0,67789.0,2024,2024-03-24,2024-03-24-Pfungstadt,,,,,108.899,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026230,67789.0,67789.0,2024,2024-04-21,2024-04-21-Wetzlar,,,,,105.411,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026231,67789.0,67789.0,2024,2024-04-28,2024-04-28-Bensheim,,,,,102.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026232,67789.0,67789.0,2024,2024-05-05,2024-05-05-Bad_Homburg_Kirdorf,,,,,103.582,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026233,67789.0,67789.0,2024,2024-06-02,2024-06-02-Kahl,,,,,104.077,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026234,67789.0,67789.0,2024,2024-07-28,2024-07-28-Bad_Soden,,,,,103.804,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026235,67789.0,67789.0,2024,2024-08-31,2024-08-31-Bad_Homburg_Hirschgarten,,,,,107.07,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026236,67790.0,67790.0,2024,2024-04-28,2024-04-28-Gladbeck,2. Spieltag 3. Bundesliga Nord Staffel 1,Lüdenscheid,,10.0,105.856,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026237,67791.0,67791.0,2024,2024-05-26,2024-05-26-Gladbeck,,,,,110.056,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026238,67791.0,67791.0,2024,2024-07-28,2024-07-28-Marl,,,,,104.442,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026239,67792.0,67792.0,2024,2024-02-03,2024-02-03-Halver_Halle,,,,,102.062,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026240,67792.0,67792.0,2024,2024-03-31,2024-03-31-Bad_Homburg_Kirdorf,,,,,99.732,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026241,67792.0,67792.0,2024,2024-03-24,2024-03-24-Pfungstadt,,,,,99.899,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026242,67792.0,67792.0,2024,2024-04-14,2024-04-14-Pfungstadt,,,,,100.896,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026243,67792.0,67792.0,2024,2024-04-28,2024-04-28-Ludwigshafen,2. Spieltag 3. Bundesliga Süd Staffel 2,Ludwigshafen,,,98.419,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026244,67792.0,67792.0,2024,2024-05-05,2024-05-05-Bad_Homburg_Kirdorf,,,,,99.832,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026245,67792.0,67792.0,2024,2024-05-26,2024-05-26-Inzlingen,3. Spieltag der 3. Bundesliga Süd Staffel 2,Inzlingen,,1.0,101.491,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026246,67792.0,67792.0,2024,2024-06-02,2024-06-02-Kahl,,,,,100.327,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026247,67792.0,67792.0,2024,2024-06-09,2024-06-09-Bensheim,4.Spieltag der 3. Bundesliga Süd Staffel 2,Bensheim-Auerbach,,,100.876,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026248,67792.0,67792.0,2024,2024-10-03,2024-10-03-Bad_Homburg_Hirschgarten,20. Hirschgarten - Bembel,Bad Homburg,,4.0,100.968,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026249,67793.0,67793.0,2024,2024-02-03,2024-02-03-Halver_Halle,,,,,102.312,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026250,67793.0,67793.0,2024,2024-03-31,2024-03-31-Bad_Homburg_Kirdorf,,,,,102.732,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026251,67793.0,67793.0,2024,2024-03-24,2024-03-24-Pfungstadt,,,,,100.899,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026252,67793.0,67793.0,2024,2024-04-14,2024-04-14-Pfungstadt,,,,,99.896,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026253,67793.0,67793.0,2024,2024-04-28,2024-04-28-Ludwigshafen,2. Spieltag 3. Bundesliga Süd Staffel 2,Ludwigshafen,,1.0,101.169,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026254,67793.0,67793.0,2024,2024-05-05,2024-05-05-Bad_Homburg_Kirdorf,,,,,99.332,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026255,67793.0,67793.0,2024,2024-05-26,2024-05-26-Inzlingen,3. Spieltag der 3. Bundesliga Süd Staffel 2,Inzlingen,,2.0,99.991,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026256,67793.0,67793.0,2024,2024-06-09,2024-06-09-Bensheim,4.Spieltag der 3. Bundesliga Süd Staffel 2,Bensheim-Auerbach,,,97.376,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026257,67793.0,67793.0,2024,2024-07-28,2024-07-28-Schriesheim2,,,,,97.653,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026258,67793.0,67793.0,2024,2024-08-31,2024-08-31-Bad_Homburg_Hirschgarten,,,,,99.403,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026259,67793.0,67793.0,2024,2024-10-03,2024-10-03-Bad_Homburg_Hirschgarten,20. Hirschgarten - Bembel,Bad Homburg,,1.0,100.634,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026260,67794.0,67794.0,2024,2024-08-15,2024-08-15-Essen_Vogelheim,,,,,106.86,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026261,67794.0,67794.0,2024,2024-09-22,2024-09-22-Lünen,60. Syburg Cup,Lünen-Syburg,,4.0,102.464,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026262,67795.0,67795.0,2024,2024-04-14,2024-04-14-Bremen_Vahr,,,,,108.036,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026263,67795.0,67795.0,2024,2024-04-28,2024-04-28-Cuxhaven,,,,,108.347,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026264,67795.0,67795.0,2024,2024-05-26,2024-05-26-Hannover,3. Spieltag Landesliga Nord,Hannover,,,106.005,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026265,67795.0,67795.0,2024,2024-09-08,2024-09-08-Diepholz,,,,,114.531,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026266,67796.0,67796.0,2024,2024-04-21,2024-04-21-Wanne_Eickel,,,,,107.334,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026267,67796.0,67796.0,2024,2024-07-28,2024-07-28-Wanne_Eickel,5. Spieltag Kreisliga 6,Herne,,3.0,111.077,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026268,67797.0,67797.0,2024,2024-04-21,2024-04-21-Wanne_Eickel,,,,,115.334,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026269,67798.0,67798.0,2024,2024-01-21,2024-01-21-Halver_Halle,,,,,102.944,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026270,67798.0,67798.0,2024,2024-03-09,2024-03-09-Halver_Halle,,,,,101.839,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026271,67798.0,67798.0,2024,2024-03-24,2024-03-24-Attendorn,3. Spieltag der NBV-Jugendrangliste 2024,Attendorn,,1.0,103.827,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026272,67798.0,67798.0,2024,2024-04-14,2024-04-14-Bochum_Stadtpark,1. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,,102.388,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026273,67798.0,67798.0,2024,2024-05-05,2024-05-05-Velbert_Hardenberg,2. Spieltag NBV Kreisliga 6,Velbert,,1.0,104.209,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026274,67798.0,67798.0,2024,2024-05-26,2024-05-26-Velbert_Hardenberg,3. Spieltag der 2. Bundesliga Nord Staffel 1,Velbert,,,102.484,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026275,67798.0,67798.0,2024,2024-06-09,2024-06-09-Kerpen,4. Spieltag der 2. Bundesliga Nord Staffel 1,Kerpen,,28.0,102.257,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026276,67798.0,67798.0,2024,2024-06-16,2024-06-16-Wanne_Eickel,,,,,106.766,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026277,67798.0,67798.0,2024,2024-07-04,2024-07-04-Bildstock,,,,,102.053,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026278,67798.0,67798.0,2024,2024-07-28,2024-07-28-Dormagen_Hackenbroich,5. Spieltag 2. Bundesliga Nord Staffel 1,Dorm.-Hackenbroich,,20.0,100.313,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026279,67798.0,67798.0,2024,2024-08-25,2024-08-25-Bochum_Langendreer,32. Kohlenpott-Cup,Bochum,,2.0,104.593,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026280,67798.0,67798.0,2024,2024-09-08,2024-09-08-Wanne_Eickel,,,,,98.712,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026281,67798.0,67798.0,2024,2024-09-28,2024-09-28-Büttgen,,,,,101.841,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026282,67798.0,67798.0,2024,2024-10-12,2024-10-12-Halver_Halle,,,,,102.392,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026283,67798.0,67798.0,2024,2024-11-02,2024-11-02-Halver_Halle,,,,,98.264,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026284,67798.0,67798.0,2024,2024-12-14,2024-12-14-Halver_Halle,,,,,102.008,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026285,67799.0,67799.0,2024,2024-03-24,2024-03-24-Bottrop_Overbeckshof,,,,,108.54,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026286,67799.0,67799.0,2024,2024-04-21,2024-04-21-Bottrop_Overbeckshof,1. Spieltag NBV Bezirksliga Staffel 2,Bottrop,,,108.54,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026287,67799.0,67799.0,2024,2024-05-05,2024-05-05-Bochum_Stadtpark,,,,,103.838,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026288,67799.0,67799.0,2024,2024-05-26,2024-05-26-Wanne_Eickel,3. Meisterschaftsspiel NBV Bezirksliga 2,Wanne-Eickel,,,101.46,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026289,67799.0,67799.0,2024,2024-06-09,2024-06-09-Bochum_Langendreer,4. Spieltag der NBV Bezirksliga 2,Bochum,,,106.844,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026290,67799.0,67799.0,2024,2024-08-15,2024-08-15-Essen_Vogelheim,,,,,105.11,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026291,67799.0,67799.0,2024,2024-08-25,2024-08-25-Bochum_Langendreer,32. Kohlenpott-Cup,Bochum,,,108.593,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026292,67802.0,67802.0,2024,2024-04-04,2024-04-04-Höchberg,,,,,99.98,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026293,67802.0,67802.0,2024,2024-04-06,2024-04-06-Höchberg,Jugend-/U23-Länderpokal,Höchberg,,4.0,99.672,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026294,67802.0,67802.0,2024,2024-01-21,2024-01-21-Halver_Halle,,,,,103.444,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026295,67802.0,67802.0,2024,2024-03-24,2024-03-24-Attendorn,3. Spieltag der NBV-Jugendrangliste 2024,Attendorn,,7.0,106.827,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026296,67802.0,67802.0,2024,2024-04-21,2024-04-21-Mönchengladbach,,,,,99.579,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026297,67802.0,67802.0,2024,2024-05-05,2024-05-05-Hagen,,,,,100.323,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026298,67802.0,67802.0,2024,2024-05-26,2024-05-26-Büttgen,,,,,101.674,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026299,67802.0,67802.0,2024,2024-06-09,2024-06-09-Gladbeck,,,,,99.282,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026300,67802.0,67802.0,2024,2024-06-16,2024-06-16-Wanne_Eickel,,,,,103.099,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026301,67802.0,67802.0,2024,2024-07-04,2024-07-04-Bildstock,,,,,100.553,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026302,67802.0,67802.0,2024,2024-08-31,2024-08-31-Freudenstadt,,,,,101.372,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026303,67802.0,67802.0,2024,2024-09-22,2024-09-22-Lünen,60. Syburg Cup,Lünen-Syburg,,1.0,101.464,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026304,67802.0,67802.0,2024,2024-09-28,2024-09-28-Büttgen,,,,,103.841,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026305,67802.0,67802.0,2024,2024-10-12,2024-10-12-Halver_Halle,,,,,98.392,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026306,67802.0,67802.0,2024,2024-11-02,2024-11-02-Halver_Halle,,,,,98.764,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026307,67804.0,67804.0,2024,2024-05-05,2024-05-05-Castrop,,,,,111.687,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026308,67804.0,67804.0,2024,2024-05-26,2024-05-26-Gladbeck,,,,,107.723,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026309,67804.0,67804.0,2024,2024-06-09,2024-06-09-Herten,,,,,112.026,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026310,67804.0,67804.0,2024,2024-06-15,2024-06-15-Gladbeck,Gladbeck Cup 2024,Gladbeck,,1.0,103.589,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026311,67804.0,67804.0,2024,2024-07-28,2024-07-28-Marl,,,,,108.776,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026312,67804.0,67804.0,2024,2024-10-05,2024-10-05-Neheim_Hüsten,,,,,112.009,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026313,67805.0,67805.0,2024,2024-05-05,2024-05-05-Castrop,,,,,106.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026314,67805.0,67805.0,2024,2024-05-26,2024-05-26-Gladbeck,,,,,107.389,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026315,67806.0,67806.0,2024,2024-07-28,2024-07-28-Marl,,,,,116.442,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026316,67807.0,67807.0,2024,2024-06-15,2024-06-15-Gladbeck,Gladbeck Cup 2024,Gladbeck,,15.0,106.839,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026317,67808.0,67808.0,2024,2024-05-26,2024-05-26-Gladbeck,,,,,111.056,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026318,67808.0,67808.0,2024,2024-06-09,2024-06-09-Herten,,,,,112.359,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026319,67808.0,67808.0,2024,2024-06-15,2024-06-15-Gladbeck,Gladbeck Cup 2024,Gladbeck,,6.0,109.589,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026320,67808.0,67808.0,2024,2024-07-28,2024-07-28-Marl,,,,,112.442,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026321,67809.0,67809.0,2024,2024-05-05,2024-05-05-Castrop,,,,,106.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026322,67809.0,67809.0,2024,2024-05-26,2024-05-26-Gladbeck,,,,,106.389,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026323,67809.0,67809.0,2024,2024-06-09,2024-06-09-Herten,,,,,108.692,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026324,67809.0,67809.0,2024,2024-06-15,2024-06-15-Gladbeck,Gladbeck Cup 2024,Gladbeck,,5.0,102.839,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026325,67809.0,67809.0,2024,2024-07-28,2024-07-28-Marl,,,,,106.109,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026326,67809.0,67809.0,2024,2024-10-05,2024-10-05-Neheim_Hüsten,,,,,106.58,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026327,67810.0,67810.0,2024,2024-05-05,2024-05-05-Castrop,,,,,123.021,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026328,67811.0,67811.0,2024,2024-04-21,2024-04-21-Mönchengladbach,,,,,101.079,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026329,67811.0,67811.0,2024,2024-05-05,2024-05-05-Hagen,,,,,103.073,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026330,67811.0,67811.0,2024,2024-05-26,2024-05-26-Büttgen,,,,,102.424,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026331,67811.0,67811.0,2024,2024-06-09,2024-06-09-Gladbeck,,,,,100.282,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026332,67811.0,67811.0,2024,2024-06-15,2024-06-15-Gladbeck,Gladbeck Cup 2024,Gladbeck,,2.0,101.339,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026333,67811.0,67811.0,2024,2024-07-28,2024-07-28-Wallenhorst_Rulle,,,,,102.599,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026334,67811.0,67811.0,2024,2024-09-28,2024-09-28-Büttgen,,,,,101.841,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026335,67812.0,67812.0,2024,2024-05-05,2024-05-05-Castrop,,,,,112.021,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026336,67812.0,67812.0,2024,2024-05-26,2024-05-26-Gladbeck,,,,,108.723,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026337,67812.0,67812.0,2024,2024-06-09,2024-06-09-Herten,,,,,111.026,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026338,67812.0,67812.0,2024,2024-06-15,2024-06-15-Gladbeck,Gladbeck Cup 2024,Gladbeck,,2.0,104.839,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026339,67812.0,67812.0,2024,2024-07-28,2024-07-28-Marl,,,,,111.442,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026340,67812.0,67812.0,2024,2024-09-28,2024-09-28-Büttgen,,,,,106.591,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026341,67813.0,67813.0,2024,2024-05-05,2024-05-05-Castrop,,,,,118.021,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026342,67813.0,67813.0,2024,2024-05-26,2024-05-26-Gladbeck,,,,,107.723,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026343,67813.0,67813.0,2024,2024-06-09,2024-06-09-Herten,,,,,112.026,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026344,67813.0,67813.0,2024,2024-06-15,2024-06-15-Gladbeck,Gladbeck Cup 2024,Gladbeck,,22.0,112.339,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-026345,67813.0,67813.0,2024,2024-07-28,2024-07-28-Marl,,,,,113.776,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
