dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-137865,67768.0,67768.0,2025,﻿08.-09.03.2025 ﻿,2025-0242-03,﻿24 Stunden Marathon Děčín ﻿,﻿Děčín ﻿,,20.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137866,31091.0,31091.0,2025,﻿08.-09.03.2025 ﻿,2025-0242-03,﻿24 Stunden Marathon Děčín ﻿,﻿Děčín ﻿,,21.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137867,35571.0,35571.0,2025,﻿08.-09.03.2025 ﻿,2025-0242-03,﻿24 Stunden Marathon Děčín ﻿,﻿Děčín ﻿,,25.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137868,51902.0,51902.0,2025,﻿08.-09.03.2025 ﻿,2025-0242-03,﻿24 Stunden Marathon Děčín ﻿,﻿Děčín ﻿,,27.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137869,67378.0,67378.0,2025,﻿08.-09.03.2025 ﻿,2025-0242-03,﻿24 Stunden Marathon Děčín ﻿,﻿Děčín ﻿,,32.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137870,38329.0,38329.0,2025,﻿08.-09.03.2025 ﻿,2025-0242-03,﻿24 Stunden Marathon Děčín ﻿,﻿Děčín ﻿,,33.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137871,36046.0,36046.0,2025,﻿08.-09.03.2025 ﻿,2025-0242-03,﻿24 Stunden Marathon Děčín ﻿,﻿Děčín ﻿,,35.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137872,37654.0,37654.0,2025,﻿08.-09.03.2025 ﻿,2025-0242-03,﻿24 Stunden Marathon Děčín ﻿,﻿Děčín ﻿,,37.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137873,67430.0,67430.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-04,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137874,68388.0,68388.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-04,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137875,67999.0,67999.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-05,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137876,67528.0,67528.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-05,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137877,49067.0,49067.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-06,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137878,67767.0,67767.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-06,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137879,31014.0,31014.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-06,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137880,36005.0,36005.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-06,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137881,66655.0,66655.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-06,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137882,66493.0,66493.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-06,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,7.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137883,68392.0,68392.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-06,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137884,67932.0,67932.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-06,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,9.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137885,31397.0,31397.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137886,67233.0,67233.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137887,,,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,3.0,,unresolved_identity,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137888,41340.0,41340.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137889,49886.0,49886.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137890,31003.0,31003.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,7.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137891,42187.0,42187.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137892,49979.0,49979.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,9.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137893,26346.0,26346.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,10.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137894,67036.0,67036.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,10.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137895,49074.0,49074.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,13.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137896,38620.0,38620.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,14.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137897,42608.0,42608.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,15.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137898,65852.0,65852.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,16.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137899,37752.0,37752.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,17.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137900,27127.0,27127.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,18.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137901,36258.0,36258.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,20.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137902,66494.0,66494.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,21.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137903,66669.0,66669.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,22.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137904,66395.0,66395.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,23.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137905,40352.0,40352.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,24.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137906,68230.0,68230.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,25.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137907,68288.0,68288.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-07,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,26.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137908,50596.0,50596.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137909,50094.0,50094.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137910,36697.0,36697.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137911,41617.0,41617.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137912,66787.0,66787.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137913,3622738.0,3622738.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137914,66452.0,66452.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137915,38336.0,38336.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137916,38316.0,38316.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,9.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137917,68339.0,68339.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,11.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137918,44689.0,44689.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,12.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137919,68002.0,68002.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,13.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137920,196.0,196.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,14.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137921,67303.0,67303.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-08,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,15.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137922,67939.0,67939.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-09,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137923,64989.0,64989.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137924,34186.0,34186.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137925,35437.0,35437.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137926,65431.0,65431.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137927,67711.0,67711.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137928,38478.0,38478.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137929,40159.0,40159.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,7.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137930,68299.0,68299.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,10.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137931,35530.0,35530.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,11.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137932,66949.0,66949.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,12.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137933,66809.0,66809.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,13.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137934,68249.0,68249.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,14.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137935,68274.0,68274.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,15.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137936,66085.0,66085.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,16.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137937,67846.0,67846.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,17.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137938,67124.0,67124.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,18.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137939,67947.0,67947.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,19.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137940,67845.0,67845.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-10,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,20.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137941,46911.0,46911.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-11,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137942,67243.0,67243.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-11,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137943,67795.0,67795.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-11,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137944,67339.0,67339.0,2025,﻿28.02.-02.03.2025 ﻿,2025-0243-12,﻿1. Niederrhein-Hallenpokal 2025 ﻿,Mönchengladbach,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137945,31003.0,31003.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137946,31397.0,31397.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137947,26346.0,26346.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137948,28259.0,28259.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137949,49886.0,49886.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137950,30639.0,30639.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,7.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137951,65852.0,65852.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137952,42187.0,42187.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,9.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137953,67233.0,67233.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,10.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137954,49979.0,49979.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,11.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137955,38620.0,38620.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,12.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137956,66494.0,66494.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,13.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137957,49074.0,49074.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,14.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137958,37752.0,37752.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,15.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137959,36258.0,36258.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,17.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137960,35436.0,35436.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,19.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137961,9558.0,9558.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,20.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137962,44936.0,44936.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,21.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137963,66395.0,66395.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,22.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137964,67036.0,67036.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,23.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137965,27127.0,27127.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,24.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137966,42690.0,42690.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,25.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137967,37834.0,37834.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,26.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137968,26119.0,26119.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,27.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137969,68229.0,68229.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,28.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137970,68230.0,68230.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-04,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,29.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137971,44862.0,44862.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-05,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137972,49067.0,49067.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-05,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137973,66655.0,66655.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-05,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-137974,40603.0,40603.0,2025,﻿07.-09.02.2025 ﻿,2025-0245-05,﻿2. Bad Nenndorfer Hallenturnier ﻿,Bad Nenndorf,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
