dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-015567,38102.0,38102.0,2019,2019-05-05,2019-05-05-Woltersdorf,,,,,102.767,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015568,38102.0,38102.0,2019,2019-05-17,2019-05-17-Berlin_Marienfelde,,,,,100.227,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015569,38102.0,38102.0,2019,2019-05-26,2019-05-26-Berlin_Marienfelde,4. Meisterschaftsspiel Bezirksliga 4 NBV,Velbert- Langenb.,,6.0,100.221,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015570,38102.0,38102.0,2019,2019-06-16,2019-06-16-Woltersdorf,,,,,101.47,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015571,38102.0,38102.0,2019,2019-07-28,2019-07-28-Berlin_Wilmersdorf,,,,,101.198,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015572,38102.0,38102.0,2019,2019-08-10,2019-08-10-Berlin_Spandau,,,,,103.932,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015573,38102.0,38102.0,2019,2019-08-29,2019-08-29-Künzell,,,,,101.334,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015574,38102.0,38102.0,2019,2019-09-08,2019-09-08-Berlin_Lankwitz,,,,,104.719,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015575,38102.0,38102.0,2019,2019-10-05,2019-10-05-Flöha,,,,,107.691,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015576,38102.0,38102.0,2019,2019-11-02,2019-11-02-Eibenstock_Halle,,,,,104.785,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015577,38103.0,38103.0,2019,2019-03-31,2019-03-31-Wallenhorst_Rulle,"1. Bundesliga Nord, 1. Spieltag",Wallenhorst,,31.0,99.971,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015578,38103.0,38103.0,2019,2019-04-14,2019-04-14-Herne,2. Spieltag der 1. Bundesliga Nord,Wanne-Eickel,,17.0,98.464,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015579,38103.0,38103.0,2019,2019-05-05,2019-05-05-Wanne_Eickel,3. Spieltag der 1. Bundesliga Nord,Wanne-Eickel,,33.0,99.964,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015580,38103.0,38103.0,2019,2019-05-12,2019-05-12-Hannover,2. Wanderpokal des MGC Nümbrecht,Nümbrecht,,,101.532,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015581,38103.0,38103.0,2019,2019-05-26,2019-05-26-Hamburg_Rahlstedt,4. Spieltag der 1. Bundesliga Nord,Hamburg,,2.0,96.072,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015582,38103.0,38103.0,2019,2019-07-20,2019-07-20-Berlin_MärkischesViertel,,,,,100.375,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015583,38103.0,38103.0,2019,2019-08-10,2019-08-10-Berlin_Spandau,,,,,103.218,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015584,38103.0,38103.0,2019,2019-08-29,2019-08-29-Künzell,,,,,99.901,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015585,38103.0,38103.0,2019,2019-10-05,2019-10-05-Flöha,,,,,100.858,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015586,38104.0,38104.0,2019,2019-03-31,2019-03-31-Berlin_MärkischesViertel,,,,,103.56,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015587,38104.0,38104.0,2019,2019-04-14,2019-04-14-Berlin_Marienfelde,,,,,101.779,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015588,38104.0,38104.0,2019,2019-05-26,2019-05-26-Berlin_Marienfelde,,,,,101.721,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015589,38104.0,38104.0,2019,2019-07-28,2019-07-28-Berlin_Wilmersdorf,,,,,104.448,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015590,38110.0,38110.0,2019,2019-03-24,2019-03-24-Paderborn_Lieth,,,,,108.782,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015591,38110.0,38110.0,2019,2019-04-14,2019-04-14-Bad_Salzuflen,,,,,107.134,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015592,38110.0,38110.0,2019,2019-05-05,2019-05-05-Bielefeld_Sennestadt,,,,,107.474,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015593,38110.0,38110.0,2019,2019-05-26,2019-05-26-Detmold,,,,,101.476,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015594,38110.0,38110.0,2019,2019-07-13,2019-07-13-Gladbeck,Deutsche Minigolf-Jugendmeisterschaften 2019,Neutraubling,,,104.706,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015595,38110.0,38110.0,2019,2019-08-04,2019-08-04-Wallenhorst_Rulle,,,,,106.482,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015596,38110.0,38110.0,2019,2019-08-22,2019-08-22-Cuxhaven,,,,,103.329,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015597,38112.0,38112.0,2019,2019-01-05,2019-01-05-Mannheim_Sandhofen_Halle,,,,,100.675,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015598,38112.0,38112.0,2019,2019-02-02,2019-02-02-Mannheim_Sandhofen_Halle,,,,,103.996,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015599,38112.0,38112.0,2019,2019-03-17,2019-03-17-Mannheim_Sandhofen_Halle,A-Rangliste und Seniorenliga MRP,Mannheim-Sandhofen,,,106.117,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015600,38112.0,38112.0,2019,2019-04-07,2019-04-07-Mannheim,MRP -Seniorenliga,Mannheim,,,101.458,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015601,38112.0,38112.0,2019,2019-04-20,2019-04-20-Weinheim,,,,,103.945,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015602,38112.0,38112.0,2019,2019-08-03,2019-08-03-Mannheim,,,,,102.329,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015603,38112.0,38112.0,2019,2019-09-15,2019-09-15-Mainz_Hartenberg,,,,,109.692,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015604,38112.0,38112.0,2019,2019-11-30,2019-11-30-Mannheim_Sandhofen_Halle,,,,,104.457,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015605,38113.0,38113.0,2019,2019-01-05,2019-01-05-Mannheim_Sandhofen_Halle,,,,,97.925,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015606,38113.0,38113.0,2019,2019-02-02,2019-02-02-Mannheim_Sandhofen_Halle,,,,,100.746,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015607,38113.0,38113.0,2019,2019-03-17,2019-03-17-Mannheim_Sandhofen_Halle,A-Rangliste und Seniorenliga MRP,Mannheim-Sandhofen,,,97.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015608,38113.0,38113.0,2019,2019-03-24,2019-03-24-Mainz_Hartenberg,,,,,101.15,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015609,38113.0,38113.0,2019,2019-04-07,2019-04-07-Mannheim,MRP -Seniorenliga,Mannheim,,,100.458,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015610,38113.0,38113.0,2019,2019-04-20,2019-04-20-Weinheim,,,,,101.345,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015611,38114.0,38114.0,2019,2019-01-20,2019-01-20-Mannheim_Sandhofen_Halle,Südwestdeutsche Jugendmeisterschaft,Mannheim-Sandhofen,,,100.253,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015612,38114.0,38114.0,2019,2019-04-07,2019-04-07-Mainz_Hartenberg,MRP-Rangliste (Jugend/Allg. Klasse),Mainz,,,102.314,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015613,38114.0,38114.0,2019,2019-04-14,2019-04-14-Bildstock,2. Spieltag der 1. Bundesliga Süd,Bildstock,,,100.577,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015614,38114.0,38114.0,2019,2019-04-25,2019-04-25-Rheinau_Freistett+Ohlsbach,,,,,101.561,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015615,38114.0,38114.0,2019,2019-07-11,2019-07-11-Neutraubling,,,,,98.521,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015616,38115.0,38115.0,2019,2019-03-24,2019-03-24-Bottrop_Overbeckshof,,,,,107.515,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015617,38115.0,38115.0,2019,2019-05-05,2019-05-05-Büttgen,3. Spieltag Bezirksliga 4 im NBV,Büttgen,,,107.164,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015618,38115.0,38115.0,2019,2019-05-26,2019-05-26-Velbert_Langenberg,4. Meisterschaftsspiel Bezirksliga 4 NBV,Velbert- Langenb.,,,108.794,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015619,38115.0,38115.0,2019,2019-10-26,2019-10-26-Paffendorf,,,,,108.231,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015620,38118.0,38118.0,2019,2019-08-04,2019-08-04-Bochum_Langendreer,,,,,112.623,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015621,38119.0,38119.0,2019,2019-08-04,2019-08-04-Bochum_Langendreer,,,,,112.956,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015622,38121.0,38121.0,2019,2019-04-14,2019-04-14-Bensheim,,,,,102.423,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015623,38121.0,38121.0,2019,2019-05-05,2019-05-05-Bad_Soden,,,,,103.939,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015624,38121.0,38121.0,2019,2019-05-26,2019-05-26-Inzlingen,,,,,100.908,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015625,38121.0,38121.0,2019,2019-07-28,2019-07-28-Wetzlar,,,,,104.369,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015626,38123.0,38123.0,2019,2019-03-24,2019-03-24-Wallenhorst_Rulle,,,,,106.526,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015627,38123.0,38123.0,2019,2019-04-14,2019-04-14-Hamm_Kurpark,,,,,106.661,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015628,38123.0,38123.0,2019,2019-08-04,2019-08-04-Gladbeck,,,,,107.64,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015629,38123.0,38123.0,2019,2019-08-15,2019-08-15-Essen_Vogelheim,,,,,106.379,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015630,38133.0,38133.0,2019,2019-02-02,2019-02-02-Mannheim_Sandhofen_Halle,,,,,104.496,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015631,38133.0,38133.0,2019,2019-03-10,2019-03-10-Mannheim_Sandhofen_Halle,8. Erzgebirgspokal,Eibenstock,,,106.773,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015632,38133.0,38133.0,2019,2019-03-24,2019-03-24-Bensheim,,,,,105.252,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015633,38133.0,38133.0,2019,2019-04-07,2019-04-07-Bad_Homburg_Hirschgarten,,,,,106.474,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015634,38133.0,38133.0,2019,2019-04-21,2019-04-21-Bad_Homburg_Kirdorf,,,,,109.457,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015635,38133.0,38133.0,2019,2019-04-28,2019-04-28-Arheilgen,,,,,108.066,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015636,38133.0,38133.0,2019,2019-05-05,2019-05-05-Weiterstadt,,,,,107.473,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015637,38133.0,38133.0,2019,2019-05-26,2019-05-26-Dreieich,,,,,105.531,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015638,38133.0,38133.0,2019,2019-07-28,2019-07-28-Pfungstadt,,,,,103.119,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015639,38133.0,38133.0,2019,2019-08-24,2019-08-24-Pfungstadt,,,,,105.982,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015640,38133.0,38133.0,2019,2019-09-08,2019-09-08-Bensheim,,,,,104.828,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015641,38135.0,38135.0,2019,2019-04-07,2019-04-07-Köthen,,,,,107.275,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015642,38135.0,38135.0,2019,2019-05-12,2019-05-12-Arendsee,2. Wanderpokal des MGC Nümbrecht,Nümbrecht,,,106.256,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015643,38135.0,38135.0,2019,2019-10-05,2019-10-05-Flöha,,,,,104.858,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015644,38135.0,38135.0,2019,2019-11-02,2019-11-02-Eibenstock_Halle,,,,,103.618,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015645,38137.0,38137.0,2019,2019-04-07,2019-04-07-Köthen,,,,,106.942,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015646,38137.0,38137.0,2019,2019-05-12,2019-05-12-Arendsee,2. Wanderpokal des MGC Nümbrecht,Nümbrecht,,,117.756,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015647,38141.0,38141.0,2019,2019-03-31,2019-03-31-Herne,"2. Bundesliga Nord Staffel I, 1. Spieltag",Wanne-Eickel,,18.0,100.37,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015648,38141.0,38141.0,2019,2019-04-07,2019-04-07-Herne,,,,,99.647,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015649,38141.0,38141.0,2019,2019-04-14,2019-04-14-Bochum_Stadtpark,2. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,13.0,100.496,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015650,38141.0,38141.0,2019,2019-04-25,2019-04-25-Rheinau_Freistett+Ohlsbach,,,,,100.811,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015651,38141.0,38141.0,2019,2019-05-05,2019-05-05-Kerpen,3. Spieltag 2. Bundesliga Nord Staffel 1,Kerpen,,11.0,99.818,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015652,38141.0,38141.0,2019,2019-05-26,2019-05-26-Hardenberg,4. Spieltag 2. Bundesliga Nord Staffel 1,Velbert-Hardenb.,,6.0,99.44,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015653,38141.0,38141.0,2019,2019-06-22,2019-06-22-Wallenhorst_Rulle,,,,,101.115,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015654,38141.0,38141.0,2019,2019-06-23,2019-06-23-Wallenhorst_Rulle,3. Saale-Cup 2019,Hohenwarte,,,100.327,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015655,38141.0,38141.0,2019,2019-07-11,2019-07-11-Neutraubling,,,,,99.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015656,38141.0,38141.0,2019,2019-07-28,2019-07-28-Wesel,5. Spieltag 2. Bundesliga Nord Staffel 1,Wesel,,10.0,99.842,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015657,38141.0,38141.0,2019,2019-09-08,2019-09-08-Neheim_Hüsten,"5. Spieltag 3. Bundesliga Nord, Staffel 2",Künsebeck,,8.0,99.56,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015658,38141.0,38141.0,2019,2019-09-22,2019-09-22-Nümbrecht,1.Spieltag - Kombinationsrangliste der Schüler und Jugend im NBV 2019/2020,Nümbrecht,,3.0,101.66,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015659,38141.0,38141.0,2019,2019-09-29,2019-09-29-Herten,Rhein-Ruhr Jugendpokal,Herten,,2.0,100.71,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015660,38144.0,38144.0,2019,2019-04-14,2019-04-14-Wesel,,,,,105.556,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015661,38144.0,38144.0,2019,2019-04-28,2019-04-28-Uerdingen,,,,,107.205,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015662,38144.0,38144.0,2019,2019-05-26,2019-05-26-Wesel,,,,,102.917,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015663,38144.0,38144.0,2019,2019-07-20,2019-07-20-Uerdingen,,,,,104.253,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015664,38145.0,38145.0,2019,2019-03-24,2019-03-24-Bad_Godesberg,,,,,106.087,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015665,38145.0,38145.0,2019,2019-04-14,2019-04-14-Köln_Rath,,,,,105.029,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015666,38145.0,38145.0,2019,2019-05-05,2019-05-05-Wesseling,,,,,105.133,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015667,38145.0,38145.0,2019,2019-05-26,2019-05-26-Köln_Ehrenfeld,,,,,105.669,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015668,38145.0,38145.0,2019,2019-07-20,2019-07-20-Uerdingen,,,,,104.396,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015669,38145.0,38145.0,2019,2019-08-04,2019-08-04-Büttgen,,,,,105.831,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015670,38146.0,38146.0,2019,2019-03-24,2019-03-24-Bad_Godesberg,,,,,109.087,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015671,38146.0,38146.0,2019,2019-04-14,2019-04-14-Köln_Rath,,,,,104.529,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015672,38146.0,38146.0,2019,2019-05-05,2019-05-05-Wesseling,,,,,107.133,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015673,38146.0,38146.0,2019,2019-05-26,2019-05-26-Köln_Ehrenfeld,,,,,107.419,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015674,38146.0,38146.0,2019,2019-08-04,2019-08-04-Büttgen,,,,,107.331,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015675,38154.0,38154.0,2019,2019-03-24,2019-03-24-Bochum_Langendreer,,,,,112.23,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015676,38154.0,38154.0,2019,2019-04-14,2019-04-14-Wesel,,,,,116.223,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015677,38154.0,38154.0,2019,2019-04-28,2019-04-28-Uerdingen,,,,,113.538,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015678,38155.0,38155.0,2019,2019-03-24,2019-03-24-Wallenhorst_Rulle,,,,,102.526,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015679,38155.0,38155.0,2019,2019-04-14,2019-04-14-Hamm_Kurpark,,,,,104.161,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015680,38155.0,38155.0,2019,2019-05-05,2019-05-05-Bad_Salzuflen,,,,,104.205,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015681,38155.0,38155.0,2019,2019-05-26,2019-05-26-Essen_Vogelheim,,,,,101.176,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015682,38155.0,38155.0,2019,2019-06-15,2019-06-15-Gladbeck,Bayerische Meisterschaften 2019,Olching,,,102.388,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015683,38155.0,38155.0,2019,2019-07-13,2019-07-13-Gladbeck,Deutsche Minigolf-Jugendmeisterschaften 2019,Neutraubling,,,100.206,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015684,38155.0,38155.0,2019,2019-08-04,2019-08-04-Gladbeck,,,,,99.64,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015685,38155.0,38155.0,2019,2019-08-22,2019-08-22-Cuxhaven,,,,,101.662,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015686,38156.0,38156.0,2019,2019-03-24,2019-03-24-Witten_Herbede,,,,,111.627,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015687,38156.0,38156.0,2019,2019-04-14,2019-04-14-Menden,,,,,112.955,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015688,38156.0,38156.0,2019,2019-04-28,2019-04-28-Hamm_Pelkum,,,,,109.102,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015689,38156.0,38156.0,2019,2019-05-26,2019-05-26-Neheim_Hüsten,,,,,104.264,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015690,38167.0,38167.0,2019,2019-04-14,2019-04-14-Ludwigsburg,,,,,106.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015691,38167.0,38167.0,2019,2019-05-05,2019-05-05-Bad_Mergentheim,,,,,105.046,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015692,38167.0,38167.0,2019,2019-05-26,2019-05-26-Hechingen,,,,,113.695,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015693,38167.0,38167.0,2019,2019-08-18,2019-08-18-Wertheim,,,,,104.338,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015694,38167.0,38167.0,2019,2019-09-08,2019-09-08-Unterschneidheim,,,,,108.203,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015695,38167.0,38167.0,2019,2019-09-15,2019-09-15-Bad_Urach,,,,,108.701,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015696,38168.0,38168.0,2019,2019-04-14,2019-04-14-Berlin_Marienfelde,,,,,106.779,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015697,38168.0,38168.0,2019,2019-07-28,2019-07-28-Berlin_Wilmersdorf,,,,,104.198,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015698,38168.0,38168.0,2019,2019-09-08,2019-09-08-Berlin_Lankwitz,,,,,102.219,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015699,38170.0,38170.0,2019,2019-03-31,2019-03-31-Arheilgen,,,,,101.742,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015700,38170.0,38170.0,2019,2019-04-14,2019-04-14-Schriesheim,2. Spieltag 3. Bundesliga Süd Staffel 2,Schriesheim,,,101.753,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015701,38170.0,38170.0,2019,2019-04-21,2019-04-21-Bad_Homburg_Kirdorf,,,,,104.957,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015702,38170.0,38170.0,2019,2019-09-15,2019-09-15-Bad_Homburg_Hirschgarten,,,,,103.082,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015703,38170.0,38170.0,2019,2019-10-03,2019-10-03-Bad_Homburg_Hirschgarten,23. Zwei-Burgen-Turnier,Weinheim,,,101.553,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015704,38177.0,38177.0,2019,2019-07-20,2019-07-20-Berlin_MärkischesViertel,,,,,102.09,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015705,38177.0,38177.0,2019,2019-11-02,2019-11-02-Eibenstock_Halle,,,,,102.452,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015706,38180.0,38180.0,2019,2019-04-14,2019-04-14-Berlin_Marienfelde,,,,,101.779,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015707,38180.0,38180.0,2019,2019-05-05,2019-05-05-Woltersdorf,,,,,102.767,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015708,38180.0,38180.0,2019,2019-07-20,2019-07-20-Berlin_MärkischesViertel,,,,,99.09,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015709,38180.0,38180.0,2019,2019-07-28,2019-07-28-Berlin_Wilmersdorf,,,,,101.698,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015710,38180.0,38180.0,2019,2019-08-03,2019-08-03-Berlin_Spandau,,,,,100.343,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015711,38180.0,38180.0,2019,2019-09-08,2019-09-08-Berlin_MärkischesViertel,,,,,101.217,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015712,38180.0,38180.0,2019,2019-11-02,2019-11-02-Eibenstock_Halle,,,,,101.285,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015713,38197.0,38197.0,2019,2019-03-31,2019-03-31-Ludwigsburg,,,,,99.797,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-015714,38197.0,38197.0,2019,2019-04-14,2019-04-14-Sindelfingen,,,,,107.781,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
