dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-065967,31613.0,31613.0,2017,2017-08-06,2017-08-06-Straßlach,Nord-Ostsee-Pokal,Brunsbüttel,,,107.141,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065968,31613.0,31613.0,2017,2017-08-31,2017-08-31-Bochum_Langendreer,,,,,113.811,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065969,31619.0,31619.0,2017,2017-04-30,2017-04-30-Würzburg_Löwenbrücke,,,,,101.957,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065970,31619.0,31619.0,2017,2017-05-14,2017-05-14-Bad_Berneck,,,,,101.154,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065971,31619.0,31619.0,2017,2017-06-11,2017-06-11-Pegnitz,,,,,100.993,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065972,31619.0,31619.0,2017,2017-07-16,2017-07-16-Bad_Berneck,,,,,101.71,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065973,31619.0,31619.0,2017,2017-07-23,2017-07-23-Mitterteich,,,,,101.149,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065974,31619.0,31619.0,2017,2017-08-20,2017-08-20-Illertissen,,,,,100.074,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065975,31619.0,31619.0,2017,2017-09-03,2017-09-03-Bamberg,15. Fun-Sports-Cup,Bamberg,,5.0,98.404,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065976,31619.0,31619.0,2017,2017-09-10,2017-09-10-Bamberg,,,,,99.313,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065977,31639.0,31639.0,2017,2017-01-21,2017-01-21-Halver_Halle,,,,,100.909,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065978,31639.0,31639.0,2017,2017-03-19,2017-03-19-Bad_Godesberg,51. Siebengebirgsturnier,Bad Godesberg,,4.0,101.147,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065979,31639.0,31639.0,2017,2017-04-02,2017-04-02-Bad_Godesberg,,,,,100.059,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065980,31639.0,31639.0,2017,2017-04-21,2017-04-21-Olching,,,,,99.544,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065981,31639.0,31639.0,2017,2017-05-06,2017-05-06-Wanne_Eickel,,,,,102.073,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065982,31639.0,31639.0,2017,2017-05-14,2017-05-14-Velbert_Langenberg,,,,,101.664,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065983,31639.0,31639.0,2017,2017-06-11,2017-06-11-Bochum_Stadtpark,"3. Bundesliga Nord, Staffel I, 4. Spieltag",Bochum,,21.0,102.272,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065984,31639.0,31639.0,2017,2017-06-21,2017-06-21-Wanne_Eickel,,,,,100.046,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065985,31639.0,31639.0,2017,2017-06-24,2017-06-24-Wanne_Eickel,,,,,99.274,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065986,31639.0,31639.0,2017,2017-08-05,2017-08-05-Rauschenberg,,,,,102.492,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065987,31639.0,31639.0,2017,2017-08-20,2017-08-20-Bottrop_Overbeckshof,,,,,102.851,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065988,31639.0,31639.0,2017,2017-12-16,2017-12-16-Halver_Halle,,,,,101.535,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065989,31649.0,31649.0,2017,2017-03-26,2017-03-26-Bensheim,,,,,108.626,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065990,31649.0,31649.0,2017,2017-04-09,2017-04-09-Arheilgen,,,,,107.977,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065991,31649.0,31649.0,2017,2017-05-07,2017-05-07-Bad_Homburg_Hirschgarten,,,,,106.461,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065992,31649.0,31649.0,2017,2017-05-21,2017-05-21-Dreieich,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,104.479,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065993,31649.0,31649.0,2017,2017-06-21,2017-06-21-Wanne_Eickel,,,,,109.146,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065994,31649.0,31649.0,2017,2017-08-05,2017-08-05-Rauschenberg,,,,,106.242,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065995,31649.0,31649.0,2017,2017-08-31,2017-08-31-Groß_Umstadt,,,,,109.803,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065996,31649.0,31649.0,2017,2017-12-02,2017-12-02-Mannheim_Sandhofen_Halle,,,,,105.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065997,31683.0,31683.0,2017,2017-04-09,2017-04-09-Hechingen,,,,,102.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065998,31683.0,31683.0,2017,2017-03-26,2017-03-26-Wernau,,,,,103.273,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-065999,31683.0,31683.0,2017,2017-04-02,2017-04-02-Ludwigsburg,,,,,103.343,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066000,31683.0,31683.0,2017,2017-04-09,2017-04-09-Heilbronn_Europaplatz,,,,,102.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066001,31683.0,31683.0,2017,2017-04-30,2017-04-30-Bad_Mergentheim,,,,,103.949,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066002,31683.0,31683.0,2017,2017-05-07,2017-05-07-Niederstetten,,,,,104.886,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066003,31683.0,31683.0,2017,2017-05-14,2017-05-14-Ludwigsburg,,,,,103.741,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066004,31683.0,31683.0,2017,2017-05-21,2017-05-21-Bad_Urach,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,104.543,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066005,31683.0,31683.0,2017,2017-06-11,2017-06-11-Metzingen,,,,,104.838,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066006,31683.0,31683.0,2017,2017-08-20,2017-08-20-Ulm,,,,,100.127,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066007,31721.0,31721.0,2017,2017-04-02,2017-04-02-Dormagen,,,,,103.968,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066008,31721.0,31721.0,2017,2017-04-30,2017-04-30-Wermelskirchen,,,,,114.482,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066009,31721.0,31721.0,2017,2017-05-21,2017-05-21-Lüttringhausen,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,111.135,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066010,31721.0,31721.0,2017,2017-08-05,2017-08-05-Kerpen,,,,,107.578,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066011,31721.0,31721.0,2017,2017-08-20,2017-08-20-Kerpen,,,,,105.781,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066012,31721.0,31721.0,2017,2017-10-03,2017-10-03-Mönchengladbach,,,,,104.084,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066013,31727.0,31727.0,2017,2017-04-02,2017-04-02-Metzingen,"1. Bundesliga Süd, 1. Spieltag",Metzingen,,,100.827,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066014,31727.0,31727.0,2017,2017-04-30,2017-04-30-Mainz_Hartenberg,"1. Bundesliga Süd, 2. Spieltag",Mainz,,,101.419,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066015,31727.0,31727.0,2017,2017-05-14,2017-05-14-Heringen,"1. Bundesliga Süd, 3. Spieltag",Heringen,,,104.386,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066016,31727.0,31727.0,2017,2017-06-11,2017-06-11-Bamberg,"1. Bundesliga Süd, 4. Spieltag",Bamberg,,,105.56,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066017,31727.0,31727.0,2017,2017-06-21,2017-06-21-Wanne_Eickel,,,,,104.146,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066018,31727.0,31727.0,2017,2017-06-24,2017-06-24-Wanne_Eickel3,,,,,101.898,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066019,31727.0,31727.0,2017,2017-07-05,2017-07-05-Murnau_See,,,,,102.594,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066020,31736.0,31736.0,2017,2017-03-12,2017-03-12-Köln_Freizeitinsel,,,,,104.185,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066021,31736.0,31736.0,2017,2017-03-19,2017-03-19-Bad_Godesberg,51. Siebengebirgsturnier,Bad Godesberg,,1.0,102.147,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066022,31736.0,31736.0,2017,2017-04-02,2017-04-02-Köln_Freizeitinsel,,,,,104.892,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066023,31736.0,31736.0,2017,2017-04-30,2017-04-30-Kerpen,,,,,103.428,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066024,31736.0,31736.0,2017,2017-05-21,2017-05-21-Bad_Godesberg,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,101.927,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066025,31736.0,31736.0,2017,2017-06-11,2017-06-11-Bad_Godesberg,,,,,104.645,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066026,31736.0,31736.0,2017,2017-07-29,2017-07-29-Bad_Bodendorf,,,,,101.688,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066027,31736.0,31736.0,2017,2017-08-05,2017-08-05-Kerpen,,,,,102.328,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066028,31736.0,31736.0,2017,2017-08-20,2017-08-20-Köln_Ehrenfeld,,,,,101.744,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066029,31736.0,31736.0,2017,2017-08-31,2017-08-31-Bochum_Langendreer,,,,,102.894,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066030,31736.0,31736.0,2017,2017-10-21,2017-10-21-Paffendorf,,,,,105.183,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066031,31736.0,31736.0,2017,2017-12-16,2017-12-16-Halver_Halle,,,,,103.535,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066032,31752.0,31752.0,2017,2017-04-02,2017-04-02-Arheilgen,,,,,101.614,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066033,31752.0,31752.0,2017,2017-04-30,2017-04-30-Ludwigshafen,,,,,98.935,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066034,31752.0,31752.0,2017,2017-05-14,2017-05-14-Inzlingen,,,,,98.877,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066035,31752.0,31752.0,2017,2017-06-11,2017-06-11-Schriesheim,"2. Bundesliga Süd, Staffel I, 4. Spieltag",Schriesheim,,,102.013,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066036,31752.0,31752.0,2017,2017-08-20,2017-08-20-Künzell,,,,,98.018,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066037,31752.0,31752.0,2017,2017-09-30,2017-09-30-Arheilgen,,,,,99.554,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066038,31757.0,31757.0,2017,2017-04-02,2017-04-02-Metzingen,"1. Bundesliga Süd, 1. Spieltag",Metzingen,,,98.577,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066039,31757.0,31757.0,2017,2017-04-30,2017-04-30-Mainz_Hartenberg,"1. Bundesliga Süd, 2. Spieltag",Mainz,,,98.669,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066040,31757.0,31757.0,2017,2017-05-14,2017-05-14-Heringen,"1. Bundesliga Süd, 3. Spieltag",Heringen,,,99.136,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066041,31769.0,31769.0,2017,2017-01-28,2017-01-28-Wolnzach_Halle,,,,,99.087,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066042,31769.0,31769.0,2017,2017-03-11,2017-03-11-Decin,,,,,99.315,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066043,31769.0,31769.0,2017,2017-04-02,2017-04-02-Magdeburg,"1. Bundesliga Nord, 1. Spieltag",Magdeburg,,,99.034,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066044,31769.0,31769.0,2017,2017-04-30,2017-04-30-Göttingen_Schillerwiese,"1. Bundesliga Nord, 2. Spieltag",Göttingen,,,100.328,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066045,31769.0,31769.0,2017,2017-05-14,2017-05-14-Nümbrecht,"1. Bundesliga Nord, 3. Spieltag",Nümbrecht,,,100.484,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066046,31769.0,31769.0,2017,2017-06-11,2017-06-11-Bad_Münder,"1. Bundesliga Nord, 4. Spieltag",Bad Münder,,1.0,94.469,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066047,31769.0,31769.0,2017,2017-07-05,2017-07-05-Murnau_See,,,,,98.111,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066048,31769.0,31769.0,2017,2017-07-08,2017-07-08-Murnau_See,,,,,98.618,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066049,31769.0,31769.0,2017,2017-09-03,2017-09-03-Bamberg,15. Fun-Sports-Cup,Bamberg,,2.0,96.404,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066050,31769.0,31769.0,2017,2017-10-26,2017-10-26-Algund,,,,,95.473,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066051,31842.0,31842.0,2017,2017-01-28,2017-01-28-Wolnzach_Halle,,,,,99.287,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066052,31842.0,31842.0,2017,2017-03-26,2017-03-26-Neutraubling,,,,,100.243,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066053,31842.0,31842.0,2017,2017-04-09,2017-04-09-Kelheim,,,,,98.728,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066054,31842.0,31842.0,2017,2017-04-21,2017-04-21-Olching,,,,,99.044,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066055,31842.0,31842.0,2017,2017-06-18,2017-06-18-Bad_Feilnbach,1. Saale-Cup des PTSV Hof,Hohenwarte,,,100.529,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066056,31842.0,31842.0,2017,2017-07-09,2017-07-09-Wolnzach,8. Messecup - 15 Jahre MGW Rheinstetten,Rheinstetten,,,100.355,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066057,31842.0,31842.0,2017,2017-07-16,2017-07-16-Ingolstadt_Baggersee,,,,,99.285,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066058,31842.0,31842.0,2017,2017-07-30,2017-07-30-Olching,,,,,99.004,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066059,31842.0,31842.0,2017,2017-08-06,2017-08-06-Straßlach,Nord-Ostsee-Pokal,Brunsbüttel,,,100.641,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066060,31842.0,31842.0,2017,2017-08-31,2017-08-31-Bochum_Langendreer,,,,,100.394,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066061,31842.0,31842.0,2017,2017-09-24,2017-09-24-Murnau_See,,,,,99.476,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066062,31842.0,31842.0,2017,2017-10-08,2017-10-08-Kelheim,BMW-Knopf-Trophy 2017,Schriesheim,,,98.634,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066063,31872.0,31872.0,2017,2017-01-28,2017-01-28-Wolnzach_Halle,,,,,99.687,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066064,31872.0,31872.0,2017,2017-03-11,2017-03-11-Decin,,,,,100.029,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066065,31872.0,31872.0,2017,2017-04-02,2017-04-02-Singen,,,,,98.814,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066066,31872.0,31872.0,2017,2017-04-16,2017-04-16-Landshut,,,,,100.198,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066067,31872.0,31872.0,2017,2017-04-23,2017-04-23-Ingolstadt_Auwaldsee,,,,,102.036,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066068,31872.0,31872.0,2017,2017-04-30,2017-04-30-Neutraubling,"2. Bundesliga Süd, Staffel II, 2. Spieltag",Neutraubling,,,98.325,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066069,31872.0,31872.0,2017,2017-05-14,2017-05-14-Höchberg,,,,,98.909,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066070,31872.0,31872.0,2017,2017-07-05,2017-07-05-Murnau_See,,,,,100.294,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066071,31872.0,31872.0,2017,2017-08-13,2017-08-13-Landshut,27. Rebland-Turnier,Ohlsbach,,,99.795,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066072,31872.0,31872.0,2017,2017-08-24,2017-08-24-Schweinfurt,,,,,97.089,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066073,31872.0,31872.0,2017,2017-09-10,2017-09-10-Ingolstadt_Auwaldsee,,,,,101.952,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066074,31872.0,31872.0,2017,2017-09-24,2017-09-24-Murnau_See,,,,,99.143,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066075,31872.0,31872.0,2017,2017-09-30,2017-09-30-Arheilgen,,,,,99.429,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066076,31872.0,31872.0,2017,2017-10-08,2017-10-08-Kelheim,BMW-Knopf-Trophy 2017,Schriesheim,,,97.634,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066077,31903.0,31903.0,2017,2017-08-20,2017-08-20-Wanne_Eickel,,,,,105.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066078,31903.0,31903.0,2017,2017-04-02,2017-04-02-Witten_Herbede,,,,,106.616,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066079,31903.0,31903.0,2017,2017-04-30,2017-04-30-Wanne_Eickel,,,,,108.685,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066080,31903.0,31903.0,2017,2017-05-21,2017-05-21-Bochum_Stadtpark,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,107.03,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066081,31933.0,31933.0,2017,2017-01-29,2017-01-29-Celle_Halle,,,,,103.554,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066082,31933.0,31933.0,2017,2017-03-19,2017-03-19-Celle_Halle,51. Siebengebirgsturnier,Bad Godesberg,,,103.237,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066083,31933.0,31933.0,2017,2017-04-08,2017-04-08-Hannover,,,,,103.024,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066084,31933.0,31933.0,2017,2017-04-30,2017-04-30-Bremen_Vahr,,,,,103.146,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066085,31933.0,31933.0,2017,2017-05-07,2017-05-07-Gebhardshagen,,,,,105.045,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066086,31933.0,31933.0,2017,2017-05-14,2017-05-14-Bad_Nenndorf,,,,,101.961,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066087,31933.0,31933.0,2017,2017-05-21,2017-05-21-Vellmar,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,103.747,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066088,31933.0,31933.0,2017,2017-06-11,2017-06-11-Bad_Nenndorf,,,,,103.163,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066089,31933.0,31933.0,2017,2017-07-22,2017-07-22-Diepholz,,,,,104.166,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066090,31933.0,31933.0,2017,2017-08-20,2017-08-20-Diepholz,,,,,103.482,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066091,31933.0,31933.0,2017,2017-09-10,2017-09-10-Cuxhaven,,,,,104.969,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066092,31952.0,31952.0,2017,2017-04-02,2017-04-02-Singen,,,,,100.314,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066093,31952.0,31952.0,2017,2017-04-30,2017-04-30-Neutraubling,"2. Bundesliga Süd, Staffel II, 2. Spieltag",Neutraubling,,,98.325,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066094,31952.0,31952.0,2017,2017-05-14,2017-05-14-Höchberg,,,,,97.409,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066095,31952.0,31952.0,2017,2017-06-11,2017-06-11-Heilbronn_Wertwiesenpark,,,,,99.549,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066096,31952.0,31952.0,2017,2017-06-18,2017-06-18-Ansbach,1. Saale-Cup des PTSV Hof,Hohenwarte,,,99.802,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066097,31952.0,31952.0,2017,2017-08-06,2017-08-06-Höchberg,Nord-Ostsee-Pokal,Brunsbüttel,,,98.805,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066098,31952.0,31952.0,2017,2017-08-13,2017-08-13-Pegnitz,27. Rebland-Turnier,Ohlsbach,,,98.612,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066099,31952.0,31952.0,2017,2017-09-10,2017-09-10-Ingolstadt_Auwaldsee,,,,,100.202,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066100,31965.0,31965.0,2017,2017-04-30,2017-04-30-Mainz_Hartenberg,"1. Bundesliga Süd, 2. Spieltag",Mainz,,,102.669,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066101,31965.0,31965.0,2017,2017-05-14,2017-05-14-Heringen,"1. Bundesliga Süd, 3. Spieltag",Heringen,,,102.386,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066102,31988.0,31988.0,2017,2017-03-03,2017-03-03-Celle_Halle,,,,,102.746,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066103,31988.0,31988.0,2017,2017-03-12,2017-03-12-Celle_Halle,,,,,106.437,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066104,31988.0,31988.0,2017,2017-04-30,2017-04-30-Bremen_Vahr,,,,,109.396,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066105,31988.0,31988.0,2017,2017-05-07,2017-05-07-Hannover,,,,,105.179,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066106,31988.0,31988.0,2017,2017-05-14,2017-05-14-Celle,,,,,106.508,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066107,31988.0,31988.0,2017,2017-05-21,2017-05-21-Bad_Nenndorf,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,107.54,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066108,31988.0,31988.0,2017,2017-05-26,2017-05-26-Cuxhaven,,,,,103.905,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066109,31988.0,31988.0,2017,2017-06-11,2017-06-11-Bad_Nenndorf,,,,,105.163,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066110,31988.0,31988.0,2017,2017-06-18,2017-06-18-Bremen_Vahr,1. Saale-Cup des PTSV Hof,Hohenwarte,,,106.943,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066111,31988.0,31988.0,2017,2017-07-05,2017-07-05-Murnau_See,,,,,105.294,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066112,31988.0,31988.0,2017,2017-07-29,2017-07-29-Bremen_Vahr,,,,,105.613,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066113,31988.0,31988.0,2017,2017-08-20,2017-08-20-Diepholz,,,,,104.982,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066114,31988.0,31988.0,2017,2017-09-10,2017-09-10-Cuxhaven,,,,,104.219,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-066115,32089.0,32089.0,2017,2017-04-02,2017-04-02-Kaarst,"2. Bundesliga Nord, Staffel II, 1. Spieltag",Büttgen,,21.0,101.658,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
